ESTACION,ANO,MES,DIA,BEN,CH4,CO,EBE,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,SO2,TCH,TOL
11,2005,5,11,,,,,,29.0,49.0,93.0,,,,,,
11,2005,5,12,,,,,,34.0,39.0,91.0,,,,,,
11,2005,5,13,,,,,,19.0,30.0,59.0,,,,,,
11,2005,5,14,,,,,,10.0,26.0,41.0,,,,,,
11,2005,5,15,,,,,,12.0,30.0,48.0,,,,,,
11,2005,5,16,,,,,,16.0,34.0,59.0,,,,,,
11,2005,5,17,,,,,,41.0,46.0,108.0,,,,,,
11,2005,5,18,,,,,,42.0,51.0,116.0,,,,,,
11,2005,5,19,,,,,,86.0,61.0,193.0,,,,,,
11,2005,5,20,,,,,,79.0,63.0,184.0,,,,,,
11,2005,5,21,,,,,,31.0,35.0,83.0,,,,,,
11,2005,5,22,,,,,,18.0,30.0,58.0,,,,,,
11,2005,5,23,,,,,,48.0,62.0,135.0,,,,,,
11,2005,5,24,,,,,,27.0,53.0,94.0,,,,,,
11,2005,5,25,,,,,,52.0,53.0,133.0,,,,,,
11,2005,5,26,,,,,,30.0,53.0,99.0,,,,,,
11,2005,5,27,,,,,,39.0,49.0,108.0,,,,,,
11,2005,5,28,,,,,,26.0,43.0,83.0,,,,,,
11,2005,5,29,,,,,,17.0,23.0,49.0,,,,,,
11,2005,5,30,,,,,,15.0,21.0,45.0,,,,,,
11,2005,5,31,,,,,,24.0,24.0,61.0,,,,,,
11,2005,6,1,,,,,,19.0,26.0,55.0,,,,,,
11,2005,6,2,,,,,,30.0,41.0,87.0,,,,,,
11,2005,6,3,,,,,,37.0,48.0,104.0,,,,,,
11,2005,6,4,,,,,,14.0,33.0,55.0,,,,,,
11,2005,6,5,,,,,,11.0,24.0,41.0,,,,,,
11,2005,6,6,,,,,,19.0,29.0,58.0,,,,,,
11,2005,6,7,,,,,,15.0,23.0,46.0,,,,,,
11,2005,6,8,,,,,,49.0,45.0,121.0,,,,,,
11,2005,6,9,,,,,,26.0,44.0,83.0,,,,,,
11,2005,6,10,,,,,,36.0,55.0,110.0,,,,,,
11,2005,6,11,,,,,,13.0,40.0,60.0,,,,,,
11,2005,6,12,,,,,,23.0,38.0,73.0,,,,,,
11,2005,6,13,,,,,,12.0,24.0,43.0,,,,,,
11,2005,6,14,,,,,,36.0,49.0,104.0,,,,,,
11,2005,6,15,,,,,,39.0,66.0,127.0,,,,,,
11,2005,6,16,,,,,,39.0,49.0,109.0,,,,,,
11,2005,6,17,,,,,,25.0,42.0,81.0,,,,,,
11,2005,6,18,,,,,,23.0,38.0,74.0,,,,,,
11,2005,6,19,,,,,,13.0,40.0,59.0,,,,,,
11,2005,6,20,,,,,,15.0,40.0,63.0,,,,,,
11,2005,6,21,,,,,,23.0,42.0,77.0,,,,,,
11,2005,6,22,,,,,,27.0,40.0,81.0,,,,,,
11,2005,6,23,,,,,,29.0,27.0,72.0,,,,,,
11,2005,6,24,,,,,,24.0,34.0,70.0,,,,,,
11,2005,6,25,,,,,,17.0,39.0,65.0,,,,,,
11,2005,6,26,,,,,,25.0,43.0,81.0,,,,,,
11,2005,6,27,,,,,,39.0,42.0,101.0,,,,,,
11,2005,6,28,,,,,,21.0,33.0,65.0,,,,,,
11,2005,6,29,,,,,,35.0,39.0,93.0,,,,,,
11,2005,6,30,,,,,,37.0,48.0,105.0,,,,,,
11,2005,7,1,,,,,,23.0,47.0,82.0,,,,,,
11,2005,7,2,,,,,,29.0,41.0,85.0,,,,,,
11,2005,7,3,,,,,,30.0,60.0,105.0,,,,,,
11,2005,7,4,,,,,,33.0,60.0,110.0,,,,,,
11,2005,7,5,,,,,,16.0,39.0,64.0,,,,,,
11,2005,7,6,,,,,,32.0,54.0,104.0,,,,,,
11,2005,7,7,,,,,,21.0,49.0,81.0,,,,,,
11,2005,7,8,,,,,,22.0,50.0,83.0,,,,,,
11,2005,7,9,,,,,,10.0,32.0,48.0,,,,,,
11,2005,7,10,,,,,,3.0,16.0,20.0,,,,,,
11,2005,7,11,,,,,,31.0,78.0,125.0,,,,,,
11,2005,7,12,,,,,,20.0,64.0,94.0,,,,,,
11,2005,7,13,,,,,,46.0,79.0,150.0,,,,,,
11,2005,7,14,,,,,,40.0,79.0,140.0,,,,,,
11,2005,7,15,,,,,,53.0,82.0,163.0,,,,,,
11,2005,7,16,,,,,,77.0,88.0,205.0,,,,,,
11,2005,7,17,,,,,,33.0,41.0,92.0,,,,,,
11,2005,7,18,,,,,,44.0,51.0,119.0,,,,,,
11,2005,7,19,,,,,,63.0,81.0,177.0,,,,,,
11,2005,7,20,,,,,,42.0,73.0,138.0,,,,,,
11,2005,7,21,,,,,,39.0,58.0,118.0,,,,,,
11,2005,7,22,,,,,,41.0,64.0,127.0,,,,,,
11,2005,7,23,,,,,,32.0,41.0,90.0,,,,,,
11,2005,7,24,,,,,,31.0,31.0,78.0,,,,,,
11,2005,7,25,,,,,,31.0,24.0,72.0,,,,,,
11,2005,7,26,,,,,,42.0,45.0,110.0,,,,,,
11,2005,7,27,,,,,,39.0,41.0,101.0,,,,,,
11,2005,7,28,,,,,,39.0,35.0,95.0,,,,,,
11,2005,7,29,,,,,,41.0,43.0,105.0,,,,,,
11,2005,7,30,,,,,,40.0,51.0,113.0,,,,,,
11,2005,7,31,,,,,,33.0,31.0,81.0,,,,,,
11,2005,8,1,,,,,,42.0,46.0,111.0,,,,,,
11,2005,8,2,,,,,,32.0,26.0,74.0,,,,,,
11,2005,8,3,,,,,,36.0,33.0,88.0,,,,,,
11,2005,8,4,,,,,,57.0,47.0,134.0,,,,,,
11,2005,8,5,,,,,,50.0,60.0,136.0,,,,,,
11,2005,8,6,,,,,,39.0,49.0,108.0,,,,,,
11,2005,8,7,,,,,,49.0,37.0,113.0,,,,,,
11,2005,8,8,,,,,,47.0,44.0,116.0,,,,,,
11,2005,8,9,,,,,,50.0,55.0,132.0,,,,,,
11,2005,8,10,,,,,,34.0,21.0,72.0,,,,,,
11,2005,8,11,,,,,,38.0,31.0,88.0,,,,,,
11,2005,8,12,,,,,,48.0,38.0,113.0,,,,,,
11,2005,8,13,,,,,,49.0,47.0,123.0,,,,,,
11,2005,8,14,,,,,,47.0,39.0,110.0,,,,,,
11,2005,8,15,,,,,,46.0,29.0,100.0,,,,,,
11,2005,8,16,,,,,,40.0,45.0,106.0,,,,,,
11,2005,8,17,,,,,,45.0,56.0,124.0,,,,,,
11,2005,8,18,,,,,,39.0,53.0,112.0,,,,,,
11,2005,8,19,,,,,,32.0,27.0,77.0,,,,,,
11,2005,8,20,,,,,,30.0,12.0,59.0,,,,,,
11,2005,8,21,,,,,,30.0,12.0,59.0,,,,,,
11,2005,8,22,,,,,,41.0,30.0,93.0,,,,,,
11,2005,8,23,,,,,,38.0,28.0,86.0,,,,,,
11,2005,8,24,,,,,,46.0,37.0,109.0,,,,,,
11,2005,8,25,,,,,,46.0,57.0,127.0,,,,,,
11,2005,8,26,,,,,,44.0,47.0,114.0,,,,,,
11,2005,8,27,,,,,,38.0,30.0,88.0,,,,,,
11,2005,8,28,,,,,,47.0,28.0,100.0,,,,,,
11,2005,8,29,,,,,,51.0,36.0,115.0,,,,,,
11,2005,8,30,,,,,,45.0,34.0,104.0,,,,,,
11,2005,8,31,,,,,,47.0,35.0,107.0,,,,,,
11,2005,9,1,,,,,,57.0,43.0,130.0,,,,,,
11,2005,9,2,,,,,,42.0,35.0,100.0,,,,,,
11,2005,9,3,,,,,,41.0,27.0,89.0,,,,,,
11,2005,9,4,,,,,,39.0,31.0,90.0,,,,,,
11,2005,9,5,,,,,,41.0,18.0,81.0,,,,,,
11,2005,9,6,,,,,,38.0,15.0,74.0,,,,,,
11,2005,9,7,,,,,,37.0,18.0,75.0,,,,,,
11,2005,9,8,,,,,,49.0,29.0,105.0,,,,,,
11,2005,9,9,,,,,,37.0,24.0,81.0,,,,,,
11,2005,9,10,,,,,,39.0,16.0,76.0,,,,,,
11,2005,9,11,,,,,,36.0,14.0,70.0,,,,,,
11,2005,9,12,,,,,,36.0,20.0,76.0,,,,,,
11,2005,9,13,,,,,,53.0,23.0,104.0,,,,,,
11,2005,9,14,,,,,,61.0,33.0,126.0,,,,,,
11,2005,9,15,,,,,,59.0,48.0,138.0,,,,,,
11,2005,9,16,,,,,,76.0,67.0,184.0,,,,,,
11,2005,9,17,,,,,,37.0,23.0,80.0,,,,,,
11,2005,9,18,,,,,,38.0,31.0,89.0,,,,,,
11,2005,9,19,,,,,,84.0,53.0,182.0,,,,,,
11,2005,9,20,,,,,,123.0,66.0,255.0,,,,,,
11,2005,9,21,,,,,,115.0,74.0,250.0,,,,,,
11,2005,9,22,,,,,,92.0,76.0,218.0,,,,,,
11,2005,9,23,,,,,,112.0,84.0,255.0,,,,,,
11,2005,9,24,,,,,,63.0,59.0,156.0,,,,,,
11,2005,9,25,,,,,,40.0,36.0,97.0,,,,,,
11,2005,9,26,,,,,,121.0,32.0,218.0,,,,,,
11,2005,9,27,,,,,,99.0,59.0,211.0,,,,,,
11,2005,9,28,,,,,,125.0,65.0,258.0,,,,,,
11,2005,9,29,,,,,,91.0,68.0,207.0,,,,,,
11,2005,9,30,,,,,,88.0,57.0,192.0,,,,,,
11,2005,10,1,,,,,,58.0,49.0,138.0,,,,,,
11,2005,10,2,,,,,,31.0,16.0,64.0,,,,,,
11,2005,10,3,,,,,,43.0,32.0,97.0,,,,,,
11,2005,10,4,,,,,,105.0,47.0,208.0,,,,,,
11,2005,10,5,,,,,,104.0,68.0,227.0,,,,,,
11,2005,10,6,,,,,,134.0,107.0,313.0,,,,,,
11,2005,10,7,,,,,,152.0,116.0,349.0,,,,,,
11,2005,10,8,,,,,,155.0,119.0,357.0,,,,,,
11,2005,10,9,,,,,,63.0,87.0,184.0,,,,,,
11,2005,10,10,,,,,,89.0,85.0,222.0,,,,,,
11,2005,10,11,,,,,,64.0,65.0,163.0,,,,,,
11,2005,10,12,,,,,,39.0,36.0,96.0,,,,,,
11,2005,10,13,,,,,,62.0,60.0,154.0,,,,,,
11,2005,10,14,,,,,,67.0,66.0,169.0,,,,,,
11,2005,10,15,,,,,,68.0,63.0,168.0,,,,,,
11,2005,10,16,,,,,,73.0,61.0,173.0,,,,,,
11,2005,10,17,,,,,,76.0,69.0,185.0,,,,,,
11,2005,10,18,,,,,,48.0,52.0,126.0,,,,,,
11,2005,10,19,,,,,,72.0,63.0,174.0,,,,,,
11,2005,10,20,,,,,,152.0,79.0,311.0,,,,,,
11,2005,10,21,,,,,,52.0,51.0,131.0,,,,,,
11,2005,10,22,,,,,,81.0,56.0,180.0,,,,,,
11,2005,10,23,,,,,,78.0,60.0,180.0,,,,,,
11,2005,10,24,,,,,,128.0,71.0,268.0,,,,,,
11,2005,10,25,,,,,,187.0,86.0,374.0,,,,,,
11,2005,10,26,,,,,,94.0,66.0,210.0,,,,,,
11,2005,10,27,,,,,,95.0,65.0,210.0,,,,,,
11,2005,10,28,,,,,,108.0,56.0,221.0,,,,,,
11,2005,10,29,,,,,,115.0,60.0,236.0,,,,,,
11,2005,10,30,,,,,,69.0,51.0,157.0,,,,,,
11,2005,10,31,,,,,,41.0,40.0,103.0,,,,,,
11,2005,11,1,,,,,,46.0,48.0,118.0,,,,,,
11,2005,11,2,,,,,,155.0,76.0,314.0,,,,,,
11,2005,11,3,,,,,,193.0,72.0,367.0,,,,,,
11,2005,11,4,,,,,,75.0,63.0,179.0,,,,,,
11,2005,11,5,,,,,,83.0,74.0,202.0,,,,,,
11,2005,11,6,,,,,,109.0,73.0,240.0,,,,,,
11,2005,11,7,,,,,,205.0,85.0,400.0,,,,,,
11,2005,11,8,,,,,,74.0,74.0,188.0,,,,,,
11,2005,11,9,,,,,,53.0,53.0,134.0,,,,,,
11,2005,11,10,,,,,,46.0,52.0,123.0,,,,,,
11,2005,11,11,,,,,,60.0,58.0,150.0,,,,,,
11,2005,11,12,,,,,,86.0,67.0,200.0,,,,,,
11,2005,11,13,,,,,,37.0,40.0,96.0,,,,,,
11,2005,11,14,,,,,,62.0,76.0,171.0,,,,,,
11,2005,11,15,,,,,,66.0,71.0,173.0,,,,,,
11,2005,11,16,,,,,,168.0,90.0,348.0,,,,,,
11,2005,11,17,,,,,,234.0,96.0,455.0,,,,,,
11,2005,11,18,,,,,,225.0,89.0,435.0,,,,,,
11,2005,11,19,,,,,,72.0,63.0,174.0,,,,,,
11,2005,11,20,,,,,,36.0,47.0,101.0,,,,,,
11,2005,11,21,,,,,,50.0,58.0,134.0,,,,,,
11,2005,11,22,,,,,,93.0,64.0,207.0,,,,,,
11,2005,11,23,,,,,,115.0,60.0,237.0,,,,,,
11,2005,11,24,,,,,,82.0,60.0,187.0,,,,,,
11,2005,11,25,,,,,,87.0,67.0,200.0,,,,,,
11,2005,11,26,,,,,,61.0,54.0,147.0,,,,,,
11,2005,11,27,,,,,,50.0,49.0,125.0,,,,,,
11,2005,11,28,,,,,,54.0,53.0,136.0,,,,,,
11,2005,11,29,,,,,,84.0,68.0,197.0,,,,,,
11,2005,11,30,,,,,,97.0,73.0,221.0,,,,,,
11,2005,12,1,,,,,,97.0,69.0,218.0,,,,,,
11,2005,12,2,,,,,,60.0,57.0,150.0,,,,,,
11,2005,12,3,,,,,,44.0,47.0,114.0,,,,,,
11,2005,12,4,,,,,,33.0,36.0,86.0,,,,,,
11,2005,12,5,,,,,,70.0,55.0,162.0,,,,,,
11,2005,12,6,,,,,,76.0,62.0,178.0,,,,,,
11,2005,12,7,,,,,,190.0,85.0,377.0,,,,,,
11,2005,12,8,,,,,,142.0,76.0,293.0,,,,,,
11,2005,12,9,,,,,,112.0,65.0,237.0,,,,,,
11,2005,12,10,,,,,,140.0,85.0,300.0,,,,,,
11,2005,12,11,,,,,,100.0,93.0,246.0,,,,,,
11,2005,12,12,,,,,,139.0,98.0,311.0,,,,,,
11,2005,12,13,,,,,,132.0,83.0,286.0,,,,,,
11,2005,12,14,,,,,,59.0,57.0,148.0,,,,,,
11,2005,12,15,,,,,,73.0,66.0,178.0,,,,,,
11,2005,12,16,,,,,,117.0,90.0,270.0,,,,,,
11,2005,12,17,,,,,,168.0,96.0,354.0,,,,,,
11,2005,12,18,,,,,,91.0,75.0,214.0,,,,,,
11,2005,12,19,,,,,,74.0,76.0,189.0,,,,,,
11,2005,12,20,,,,,,66.0,72.0,173.0,,,,,,
11,2005,12,21,,,,,,82.0,73.0,199.0,,,,,,
11,2005,12,22,,,,,,117.0,96.0,275.0,,,,,,
11,2005,12,23,,,,,,215.0,129.0,459.0,,,,,,
11,2005,12,24,,,,,,104.0,90.0,250.0,,,,,,
11,2005,12,25,,,,,,90.0,77.0,215.0,,,,,,
11,2005,12,26,,,,,,72.0,65.0,176.0,,,,,,
11,2005,12,27,,,,,,46.0,52.0,122.0,,,,,,
11,2005,12,28,,,,,,46.0,57.0,127.0,,,,,,
11,2005,12,29,,,,,,69.0,71.0,178.0,,,,,,
11,2005,12,30,,,,,,58.0,54.0,143.0,,,,,,
11,2005,12,31,,,,,,38.0,41.0,99.0,,,,,,
11,2006,1,1,,,,,,50.0,47.0,124.0,,,,,,
11,2006,1,2,,,,,,68.0,61.0,166.0,,,,,,
11,2006,1,3,,,,,,66.0,62.0,164.0,,,,,,
11,2006,1,4,,,,,,122.0,87.0,274.0,,,,,,
11,2006,1,5,,,,,,164.0,88.0,338.0,,,,,,
11,2006,1,6,,,,,,48.0,67.0,141.0,,,,,,
11,2006,1,7,,,,,,40.0,47.0,108.0,,,,,,
11,2006,1,8,,,,,,43.0,53.0,120.0,,,,,,
11,2006,1,9,,,,,,84.0,86.0,215.0,,,,,,
11,2006,1,10,,,,,,43.0,53.0,120.0,,,,,,
11,2006,1,11,,,,,,94.0,86.0,230.0,,,,,,
11,2006,1,12,,,,,,126.0,91.0,285.0,,,,,,
11,2006,1,13,,,,,,115.0,95.0,272.0,,,,,,
11,2006,1,14,,,,,,63.0,78.0,174.0,,,,,,
11,2006,1,15,,,,,,57.0,74.0,161.0,,,,,,
11,2006,1,16,,,,,,49.0,64.0,139.0,,,,,,
11,2006,1,17,,,,,,71.0,72.0,182.0,,,,,,
11,2006,1,18,,,,,,171.0,106.0,368.0,,,,,,
11,2006,1,19,,,,,,124.0,81.0,271.0,,,,,,
11,2006,1,20,,,,,,113.0,79.0,253.0,,,,,,
11,2006,1,21,,,,,,58.0,60.0,149.0,,,,,,
11,2006,1,22,,,,,,71.0,63.0,171.0,,,,,,
11,2006,1,23,,,,,,102.0,90.0,246.0,,,,,,
11,2006,1,24,,,,,,67.0,73.0,175.0,,,,,,
11,2006,1,25,,,,,,50.0,74.0,150.0,,,,,,
11,2006,1,26,,,,,,82.0,92.0,218.0,,,,,,
11,2006,1,27,,,,,,60.0,55.0,147.0,,,,,,
11,2006,1,28,,,,,,19.0,39.0,69.0,,,,,,
11,2006,1,29,,,,,,9.0,32.0,47.0,,,,,,
11,2006,1,30,,,,,,146.0,56.0,279.0,,,,,,
11,2006,1,31,,,,,,225.0,67.0,412.0,,,,,,
11,2006,2,1,,,,,,122.0,60.0,247.0,,,,,,
11,2006,2,2,,,,,,116.0,61.0,240.0,,,,,,
11,2006,2,3,,,,,,66.0,54.0,155.0,,,,,,
11,2006,2,4,,,,,,19.0,36.0,65.0,,,,,,
11,2006,2,5,,,,,,49.0,41.0,116.0,,,,,,
11,2006,2,6,,,,,,60.0,62.0,153.0,,,,,,
11,2006,2,7,,,,,,164.0,83.0,334.0,,,,,,
11,2006,2,8,,,,,,145.0,84.0,307.0,,,,,,
11,2006,2,9,,,,,,155.0,74.0,312.0,,,,,,
11,2006,2,10,,,,,,184.0,76.0,358.0,,,,,,
11,2006,2,11,,,,,,97.0,69.0,218.0,,,,,,
11,2006,2,12,,,,,,37.0,51.0,107.0,,,,,,
11,2006,2,13,,,,,,142.0,72.0,290.0,,,,,,
11,2006,2,14,,,,,,95.0,64.0,209.0,,,,,,
11,2006,2,15,,,,,,94.0,52.0,196.0,,,,,,
11,2006,2,16,,,,,,14.0,27.0,48.0,,,,,,
11,2006,2,17,,,,,,17.0,29.0,55.0,,,,,,
11,2006,2,18,,,,,,13.0,24.0,43.0,,,,,,
11,2006,2,19,,,,,,9.0,19.0,33.0,,,,,,
11,2006,2,20,,,,,,22.0,29.0,64.0,,,,,,
11,2006,2,21,,,,,,33.0,33.0,84.0,,,,,,
11,2006,2,22,,,,,,20.0,33.0,64.0,,,,,,
11,2006,2,23,,,,,,48.0,42.0,116.0,,,,,,
11,2006,2,24,,,,,,60.0,53.0,144.0,,,,,,
11,2006,2,25,,,,,,17.0,38.0,63.0,,,,,,
11,2006,2,26,,,,,,19.0,27.0,57.0,,,,,,
11,2006,2,27,,,,,,60.0,47.0,139.0,,,,,,
11,2006,2,28,,,,,,22.0,41.0,75.0,,,,,,
11,2006,3,1,,,,,,15.0,33.0,57.0,,,,,,
11,2006,3,2,,,,,,85.0,49.0,179.0,,,,,,
11,2006,3,3,,,,,,15.0,28.0,50.0,,,,,,
11,2006,3,4,,,,,,14.0,27.0,49.0,,,,,,
11,2006,3,5,,,,,,22.0,24.0,58.0,,,,,,
11,2006,3,6,,,,,,46.0,39.0,110.0,,,,,,
11,2006,3,7,,,,,,43.0,33.0,99.0,,,,,,
11,2006,3,8,,,,,,63.0,24.0,121.0,,,,,,
11,2006,3,9,,,,,,46.0,25.0,95.0,,,,,,
11,2006,3,10,,,,,,32.0,28.0,76.0,,,,,,
11,2006,3,11,,,,,,25.0,23.0,60.0,,,,,,
11,2006,3,12,,,,,,37.0,26.0,83.0,,,,,,
11,2006,3,13,,,,,,75.0,39.0,154.0,,,,,,
11,2006,3,14,,,,,,48.0,42.0,116.0,,,,,,
11,2006,3,15,,,,,,47.0,45.0,117.0,,,,,,
11,2006,3,16,,,,,,61.0,45.0,138.0,,,,,,
11,2006,3,17,,,,,,48.0,37.0,110.0,,,,,,
11,2006,3,18,,,,,,27.0,30.0,71.0,,,,,,
11,2006,3,19,,,,,,14.0,20.0,41.0,,,,,,
11,2006,3,20,,,,,,13.0,23.0,43.0,,,,,,
11,2006,3,21,,,,,,20.0,29.0,59.0,,,,,,
11,2006,3,22,,,,,,19.0,26.0,55.0,,,,,,
11,2006,3,23,,,,,,18.0,28.0,55.0,,,,,,
11,2006,3,24,,,,,,10.0,19.0,34.0,,,,,,
11,2006,3,25,,,,,,24.0,22.0,58.0,,,,,,
11,2006,3,26,,,,,,38.0,30.0,88.0,,,,,,
11,2006,3,27,,,,,,31.0,27.0,75.0,,,,,,
11,2006,3,28,,,,,,23.0,30.0,66.0,,,,,,
11,2006,3,29,,,,,,21.0,34.0,67.0,,,,,,
11,2006,3,30,,,,,,70.0,55.0,163.0,,,,,,
11,2006,3,31,,,,,,70.0,51.0,159.0,,,,,,
11,2006,4,1,,,,,,15.0,33.0,56.0,,,,,,
11,2006,4,2,,,,,,19.0,36.0,66.0,,,,,,
11,2006,4,3,,,,,,17.0,46.0,73.0,,,,,,
11,2006,4,4,,,,,,25.0,39.0,77.0,,,,,,
11,2006,4,5,,,,,,18.0,32.0,60.0,,,,,,
11,2006,4,6,,,,,,17.0,39.0,66.0,,,,,,
11,2006,4,7,,,,,,18.0,35.0,62.0,,,,,,
11,2006,4,8,,,,,,53.0,46.0,127.0,,,,,,
11,2006,4,9,,,,,,15.0,33.0,56.0,,,,,,
11,2006,4,10,,,,,,13.0,24.0,44.0,,,,,,
11,2006,4,11,,,,,,22.0,38.0,72.0,,,,,,
11,2006,4,12,,,,,,18.0,42.0,70.0,,,,,,
11,2006,4,13,,,,,,27.0,36.0,78.0,,,,,,
11,2006,4,14,,,,,,13.0,30.0,50.0,,,,,,
11,2006,4,15,,,,,,5.0,14.0,21.0,,,,,,
11,2006,4,16,,,,,,9.0,22.0,36.0,,,,,,
11,2006,4,17,,,,,,24.0,29.0,65.0,,,,,,
11,2006,4,18,,,,,,23.0,38.0,73.0,,,,,,
11,2006,4,19,,,,,,32.0,43.0,91.0,,,,,,
11,2006,4,20,,,,,,30.0,38.0,85.0,,,,,,
11,2006,4,21,,,,,,32.0,28.0,78.0,,,,,,
11,2006,4,22,,,,,,22.0,32.0,66.0,,,,,,
11,2006,4,23,,,,,,4.0,19.0,25.0,,,,,,
11,2006,4,24,,,,,,11.0,27.0,44.0,,,,,,
11,2006,4,25,,,,,,24.0,52.0,90.0,,,,,,
11,2006,4,26,,,,,,27.0,61.0,102.0,,,,,,
11,2006,4,27,,,,,,16.0,35.0,60.0,,,,,,
11,2006,4,28,,,,,,13.0,26.0,47.0,,,,,,
11,2006,4,29,,,,,,12.0,30.0,49.0,,,,,,
11,2006,4,30,,,,,,14.0,30.0,52.0,,,,,,
11,2006,5,1,,,,,,6.0,23.0,32.0,,,,,,
11,2006,5,2,,,,,,10.0,33.0,48.0,,,,,,
11,2006,5,3,,,,,,15.0,46.0,69.0,,,,,,
11,2006,5,4,,,,,,33.0,51.0,101.0,,,,,,
11,2006,5,5,,,,,,53.0,51.0,132.0,,,,,,
11,2006,5,6,,,,,,15.0,37.0,60.0,,,,,,
11,2006,5,7,,,,,,8.0,26.0,39.0,,,,,,
11,2006,5,8,,,,,,31.0,37.0,85.0,,,,,,
11,2006,5,9,,,,,,34.0,52.0,104.0,,,,,,
11,2006,5,10,,,,,,47.0,66.0,137.0,,,,,,
11,2006,5,11,,,,,,33.0,47.0,98.0,,,,,,
11,2006,5,12,,,,,,37.0,40.0,97.0,,,,,,
11,2006,5,13,,,,,,16.0,37.0,61.0,,,,,,
11,2006,5,14,,,,,,20.0,36.0,67.0,,,,,,
11,2006,5,15,,,,,,15.0,40.0,63.0,,,,,,
11,2006,5,16,,,,,,33.0,54.0,105.0,,,,,,
11,2006,5,17,,,,,,47.0,61.0,133.0,,,,,,
11,2006,5,18,,,,,,26.0,36.0,76.0,,,,,,
11,2006,5,19,,,,,,30.0,43.0,89.0,,,,,,
11,2006,5,20,,,,,,24.0,33.0,71.0,,,,,,
11,2006,5,21,,,,,,13.0,27.0,47.0,,,,,,
11,2006,5,22,,,,,,27.0,31.0,72.0,,,,,,
11,2006,5,23,,,,,,19.0,34.0,63.0,,,,,,
11,2006,5,24,,,,,,23.0,41.0,77.0,,,,,,
11,2006,5,25,,,,,,25.0,51.0,89.0,,,,,,
11,2006,5,26,,,,,,26.0,48.0,88.0,,,,,,
11,2006,5,27,,,,,,13.0,34.0,54.0,,,,,,
11,2006,5,28,,,,,,13.0,32.0,52.0,,,,,,
11,2006,5,29,,,,,,32.0,46.0,95.0,,,,,,
11,2006,5,30,,,,,,12.0,21.0,39.0,,,,,,
11,2006,5,31,,,,,,4.0,17.0,24.0,,,,,,
11,2006,6,1,,,,,,21.0,37.0,69.0,,,,,,
11,2006,6,2,,,,,,20.0,42.0,73.0,,,,,,
11,2006,6,3,,,,,,3.0,18.0,22.0,,,,,,
11,2006,6,4,,,,,,11.0,30.0,47.0,,,,,,
11,2006,6,5,,,,,,42.0,63.0,127.0,,,,,,
11,2006,6,6,,,,,,35.0,54.0,108.0,,,,,,
11,2006,6,7,,,,,,34.0,70.0,122.0,,,,,,
11,2006,6,8,,,,,,49.0,61.0,136.0,,,,,,
11,2006,6,9,,,,,,31.0,45.0,93.0,,,,,,
11,2006,6,10,,,,,,19.0,37.0,67.0,,,,,,
11,2006,6,11,,,,,,9.0,24.0,37.0,,,,,,
11,2006,6,12,,,,,,12.0,25.0,43.0,,,,,,
11,2006,6,13,,,,,,13.0,33.0,53.0,,,,,,
11,2006,6,14,,,,,,22.0,40.0,74.0,,,,,,
11,2006,6,15,,,,,,24.0,36.0,72.0,,,,,,
11,2006,6,16,,,,,,28.0,43.0,86.0,,,,,,
11,2006,6,17,,,,,,18.0,36.0,64.0,,,,,,
11,2006,6,18,,,,,,9.0,29.0,42.0,,,,,,
11,2006,6,19,,,,,,28.0,56.0,99.0,,,,,,
11,2006,6,20,,,,,,16.0,46.0,70.0,,,,,,
11,2006,6,21,,,,,,23.0,62.0,96.0,,,,,,
11,2006,6,22,,,,,,43.0,87.0,153.0,,,,,,
11,2006,6,23,,,,,,29.0,62.0,107.0,,,,,,
11,2006,6,24,,,,,,10.0,29.0,44.0,,,,,,
11,2006,6,25,,,,,,10.0,23.0,38.0,,,,,,
11,2006,6,26,,,,,,0.0,0.0,0.0,,,,,,
11,2006,6,27,,,,,,36.0,80.0,134.0,,,,,,
11,2006,6,28,,,,,,32.0,59.0,108.0,,,,,,
11,2006,6,29,,,,,,38.0,62.0,120.0,,,,,,
11,2006,6,30,,,,,,27.0,79.0,120.0,,,,,,
11,2006,7,1,,,,,,17.0,52.0,77.0,,,,,,
11,2006,7,2,,,,,,12.0,36.0,54.0,,,,,,
11,2006,7,3,,,,,,20.0,46.0,77.0,,,,,,
11,2006,7,4,,,,,,41.0,68.0,131.0,,,,,,
11,2006,7,5,,,,,,29.0,49.0,93.0,,,,,,
11,2006,7,6,,,,,,12.0,34.0,53.0,,,,,,
11,2006,7,7,,,,,,21.0,54.0,87.0,,,,,,
11,2006,7,8,,,,,,9.0,33.0,47.0,,,,,,
11,2006,7,9,,,,,,27.0,62.0,104.0,,,,,,
11,2006,7,10,,,,,,27.0,63.0,104.0,,,,,,
11,2006,7,11,,,,,,58.0,84.0,173.0,,,,,,
11,2006,7,12,,,,,,17.0,50.0,76.0,,,,,,
11,2006,7,13,,,,,,17.0,39.0,65.0,,,,,,
11,2006,7,14,,,,,,19.0,48.0,77.0,,,,,,
11,2006,7,15,,,,,,7.0,27.0,38.0,,,,,,
11,2006,7,16,,,,,,4.0,23.0,30.0,,,,,,
11,2006,7,17,,,,,,31.0,55.0,102.0,,,,,,
11,2006,7,18,,,,,,19.0,48.0,76.0,,,,,,
11,2006,7,19,,,,,,0.0,0.0,0.0,,,,,,
