ESTACION,ANO,MES,DIA,BEN,CH4,CO,EBE,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,SO2,TCH,TOL
50,2007,12,5,,,,,,,,,,,,,,
50,2007,12,6,,,,,,,,,,,,,,
50,2007,12,7,,,,,,,,,,,,,,
50,2007,12,8,,,,,,,,,,,,,,
50,2007,12,9,,,,,,,,,,,,,,
50,2007,12,10,,,,,,,,,,,,,,
50,2007,12,11,,,,,,,,,,,,,,
50,2007,12,12,,,,,,,,,,,,,,
50,2007,12,13,,,,,,,,,,,,,,
50,2007,12,14,,,,,,,,,,,,,,
50,2007,12,15,,,,,,,,,,,,,,
50,2007,12,16,,,,,,,,,,,,,,
50,2007,12,17,,,,,,,,,,,,,,
50,2007,12,18,,,,,,,,,,,,,,
50,2007,12,19,,,,,,,,,,,,,,
50,2007,12,20,,,,,,,,,,,,,,
50,2007,12,21,,,,,,,,,,,,,,
50,2007,12,22,,,,,,,,,,,,,,
50,2007,12,23,,,,,,,,,,,,,,
50,2007,12,24,,,,,,,,,,,,,,
50,2007,12,25,,,,,,,,,,,,,,
50,2007,12,26,,,,,,,,,,,,,,
50,2007,12,27,,,,,,,,,,,,,,
50,2007,12,28,,,,,,,,,,,,,,
50,2007,12,29,,,,,,,,,,,,,,
50,2007,12,30,,,,,,,,,,,,,,
50,2007,12,31,,,,,,,,,,,,,,
50,2008,1,1,,,,,,,,,,,,,,
50,2008,1,2,,,,,,,,,,,,,,
50,2008,1,3,,,,,,,,,,,,,,
50,2008,1,4,,,,,,,,,,,,,,
50,2008,1,5,,,,,,,,,,,,,,
50,2008,1,6,,,,,,,,,,,,,,
50,2008,1,7,,,,,,,,,,,,,,
50,2008,1,8,,,,,,,,,,,,,,
50,2008,1,9,,,,,,,,,,,,,,
50,2008,1,10,,,,,,,,,,,,,,
50,2008,1,11,,,,,,,,,,,,,,
50,2008,1,12,,,,,,,,,,,,,,
50,2008,1,13,,,,,,,,,,,,,,
50,2008,1,14,,,,,,,,,,,,,,
50,2008,1,15,,,,,,,,,,,,,,
50,2008,1,16,,,,,,,,,,,,,,
50,2008,1,17,,,,,,,,,,,,,,
50,2008,1,18,,,,,,,,,,,,,,
50,2008,1,19,,,,,,,,,,,,,,
50,2008,1,20,,,,,,,,,,,,,,
50,2008,1,21,,,,,,,,,,,,,,
50,2008,1,22,,,,,,,,,,,,,,
50,2008,1,23,,,,,,,,,,,,,,
50,2008,1,24,,,,,,,,,,,,,,
50,2008,1,25,,,,,,,,,,,,,,
50,2008,1,26,,,,,,,,,,,,,,
50,2008,1,27,,,,,,,,,,,,,,
50,2008,1,28,,,,,,,,,,,,,,
50,2008,1,29,,,,,,,,,,,,,,
50,2008,1,30,,,,,,,,,,,,,,
50,2008,1,31,,,,,,,,,,,,,,
50,2008,2,1,,,,,,,,,,,,,,
50,2008,2,2,,,,,,,,,,,,,,
50,2008,2,3,,,,,,,,,,,,,,
50,2008,2,4,,,,,,,,,,,,,,
50,2008,2,5,,,,,,,,,,,,,,
50,2008,2,6,,,,,,,,,,,,,,
50,2008,2,7,,,,,,,,,,,,,,
50,2008,2,8,,,,,,,,,,,,,,
50,2008,2,9,,,,,,,,,,,,,,
50,2008,2,10,,,,,,,,,,,,,,
50,2008,2,11,,,,,,,,,,,,,,
50,2008,2,12,,,,,,,,,,,,,,
50,2008,2,13,,,,,,,,,,,,,,
50,2008,2,14,,,,,,,,,,,,,,
50,2008,2,15,,,,,,,,,,,,,,
50,2008,2,16,,,,,,,,,,,,,,
50,2008,2,17,,,,,,,,,,,,,,
50,2008,2,18,,,,,,,,,,,,,,
50,2008,2,19,,,,,,,,,,,,,,
50,2008,2,20,,,,,,,,,,,,,,
50,2008,2,21,,,,,,,,,,,,,,
50,2008,2,22,,,,,,,,,,,,,,
50,2008,2,23,,,,,,,,,,,,,,
50,2008,2,24,,,,,,,,,,,,,,
50,2008,2,25,,,,,,,,,,,,,,
50,2008,2,26,,,,,,,,,,,,,,
50,2008,2,27,,,,,,,,,,,,,,
50,2008,2,28,,,,,,,,,,,,,,
50,2008,2,29,,,,,,,,,,,,,,
50,2008,3,1,,,,,,,,,,,,,,
50,2008,3,2,,,,,,,,,,,,,,
50,2008,3,3,,,,,,,,,,,,,,
50,2008,3,4,,,,,,,,,,,,,,
50,2008,3,5,,,,,,,,,,,,,,
50,2008,3,6,,,,,,,,,,,,,,
50,2008,3,7,,,,,,,,,,,,,,
50,2008,3,8,,,,,,,,,,,,,,
50,2008,3,9,,,,,,,,,,,,,,
50,2008,3,10,,,,,,,,,,,,,,
50,2008,3,11,,,,,,,,,,,,,,
50,2008,3,12,,,,,,,,,,,,,,
50,2008,3,13,,,,,,,,,,,,,,
50,2008,3,14,,,,,,,,,,,,,,
50,2008,3,15,,,,,,,,,,,,,,
50,2008,3,16,,,,,,,,,,,,,,
50,2008,3,17,,,,,,,,,,,,,,
50,2008,3,18,,,,,,,,,,,,,,
50,2008,3,19,,,,,,,,,,,,,,
50,2008,3,20,,,,,,,,,,,,,,
50,2008,3,21,,,,,,,,,,,,,,
50,2008,3,22,,,,,,,,,,,,,,
50,2008,3,23,,,,,,,,,,,,,,
50,2008,3,24,,,,,,,,,,,,,,
50,2008,3,25,,,,,,,,,,,,,,
50,2008,3,26,,,,,,,,,,,,,,
50,2008,3,27,,,,,,,,,,,,,,
50,2008,3,28,,,,,,,,,,,,,,
50,2008,3,29,,,,,,,,,,,,,,
50,2008,3,30,,,,,,,,,,,,,,
50,2008,3,31,,,,,,,,,,,,,,
50,2008,4,1,,,,,,,,,,,,,,
50,2008,4,2,,,,,,,,,,,,,,
50,2008,4,3,,,,,,,,,,,,,,
50,2008,4,4,,,,,,,,,,,,,,
50,2008,4,5,,,,,,,,,,,,,,
50,2008,4,6,,,,,,,,,,,,,,
50,2008,4,7,,,,,,,,,,,,,,
50,2008,4,8,,,,,,,,,,,,,,
50,2008,4,9,,,,,,,,,,,,,,
50,2008,4,10,,,,,,,,,,,,,,
50,2008,4,11,,,,,,,,,,,,,,
50,2008,4,12,,,,,,,,,,,,,,
50,2008,4,13,,,,,,,,,,,,,,
50,2008,4,14,,,,,,,,,,,,,,
50,2008,4,15,,,,,,,,,,,,,,
50,2008,4,16,,,,,,,,,,,,,,
50,2008,4,17,,,,,,,,,,,,,,
50,2008,4,18,,,,,,,,,,,,,,
50,2008,4,19,,,,,,,,,,,,,,
50,2008,4,20,,,,,,,,,,,,,,
50,2008,4,21,,,,,,,,,,,,,,
50,2008,4,22,,,,,,,,,,,,,,
50,2008,4,23,,,,,,,,,,,,,,
50,2008,4,24,,,,,,,,,,,,,,
50,2008,4,25,,,,,,,,,,,,,,
50,2008,4,26,,,,,,,,,,,,,,
50,2008,4,27,,,,,,,,,,,,,,
50,2008,4,28,,,,,,,,,,,,,,
50,2008,4,29,,,,,,,,,,,,,,
50,2008,4,30,,,,,,,,,,,,,,
50,2008,5,1,,,,,,,,,,,,,,
50,2008,5,2,,,,,,,,,,,,,,
50,2008,5,3,,,,,,,,,,,,,,
50,2008,5,4,,,,,,,,,,,,,,
50,2008,5,5,,,,,,,,,,,,,,
50,2008,5,6,,,,,,,,,,,,,,
50,2008,5,7,,,,,,,,,,,,,,
50,2008,5,8,,,,,,,,,,,,,,
50,2008,5,9,,,,,,,,,,,,,,
50,2008,5,10,,,,,,,,,,,,,,
50,2008,5,11,,,,,,,,,,,,,,
50,2008,5,12,,,,,,,,,,,,,,
50,2008,5,13,,,,,,,,,,,,,,
50,2008,5,14,,,,,,,,,,,,,,
50,2008,5,15,,,,,,,,,,,,,,
50,2008,5,16,,,,,,,,,,,,,,
50,2008,5,17,,,,,,,,,,,,,,
50,2008,5,18,,,,,,,,,,,,,,
50,2008,5,19,,,,,,,,,,,,,,
50,2008,5,20,,,,,,,,,,,,,,
50,2008,5,21,,,,,,,,,,,,,,
50,2008,5,22,,,,,,,,,,,,,,
50,2008,5,23,,,,,,,,,,,,,,
50,2008,5,24,,,,,,,,,,,,,,
50,2008,5,25,,,,,,,,,,,,,,
50,2008,5,26,,,,,,,,,,,,,,
50,2008,5,27,,,,,,,,,,,,,,
50,2008,5,28,,,,,,,,,,,,,,
50,2008,5,29,,,,,,,,,,,,,,
50,2008,5,30,,,,,,,,,,,,,,
50,2008,5,31,,,,,,,,,,,,,,
50,2008,6,1,,,,,,,,,,,,,,
50,2008,6,2,,,,,,,,,,,,,,
50,2008,6,3,,,,,,,,,,,,,,
50,2008,6,4,,,,,,,,,,,,,,
50,2008,6,5,,,,,,,,,,,,,,
50,2008,6,6,,,,,,,,,,,,,,
50,2008,6,7,,,,,,,,,,,,,,
50,2008,6,8,,,,,,,,,,,,,,
50,2008,6,9,,,,,,,,,,,,,,
50,2008,6,10,,,,,,,,,,,,,,
50,2008,6,11,,,,,,,,,,,,,,
50,2008,6,12,,,,,,,,,,,,,,
50,2008,6,13,,,,,,,,,,,,,,
50,2008,6,14,,,,,,,,,,,,,,
50,2008,6,15,,,,,,,,,,,,,,
50,2008,6,16,,,,,,,,,,,,,,
50,2008,6,17,,,,,,,,,,,,,,
50,2008,6,18,,,,,,,,,,,,,,
50,2008,6,19,,,,,,,,,,,,,,
50,2008,6,20,,,,,,,,,,,,,,
50,2008,6,21,,,,,,,,,,,,,,
50,2008,6,22,,,,,,,,,,,,,,
50,2008,6,23,,,,,,,,,,,,,,
50,2008,6,24,,,,,,,,,,,,,,
50,2008,6,25,,,,,,,,,,,,,,
50,2008,6,26,,,,,,,,,,,,,,
50,2008,6,27,,,,,,,,,,,,,,
50,2008,6,28,,,,,,,,,,,,,,
50,2008,6,29,,,,,,,,,,,,,,
50,2008,6,30,,,,,,,,,,,,,,
50,2008,7,1,,,,,,,,,,,,,,
50,2008,7,2,,,,,,,,,,,,,,
50,2008,7,3,,,,,,,,,,,,,,
50,2008,7,4,,,,,,,,,,,,,,
50,2008,7,5,,,,,,,,,,,,,,
50,2008,7,6,,,,,,,,,,,,,,
50,2008,7,7,,,,,,,,,,,,,,
50,2008,7,8,,,,,,,,,,,,,,
50,2008,7,9,,,,,,,,,,,,,,
50,2008,7,10,,,,,,,,,,,,,,
50,2008,7,11,,,,,,,,,,,,,,
50,2008,7,12,,,,,,,,,,,,,,
50,2008,7,13,,,,,,,,,,,,,,
50,2008,7,14,,,,,,,,,,,,,,
50,2008,7,15,,,,,,,,,,,,,,
50,2008,7,16,,,,,,,,,,,,,,
50,2008,7,17,,,,,,,,,,,,,,
50,2008,7,18,,,,,,,,,,,,,,
50,2008,7,19,,,,,,,,,,,,,,
50,2008,7,20,,,,,,,,,,,,,,
50,2008,7,21,,,,,,,,,,,,,,
50,2008,7,22,,,,,,,,,,,,,,
50,2008,7,23,,,,,,,,,,,,,,
50,2008,7,24,,,,,,,,,,,,,,
50,2008,7,25,,,,,,,,,,,,,,
50,2008,7,26,,,,,,,,,,,,,,
50,2008,7,27,,,,,,,,,,,,,,
50,2008,7,28,,,,,,,,,,,,,,
50,2008,7,29,,,,,,,,,,,,,,
50,2008,7,30,,,,,,,,,,,,,,
50,2008,7,31,,,,,,,,,,,,,,
50,2008,8,1,,,,,,,,,,,,,,
50,2008,8,2,,,,,,,,,,,,,,
50,2008,8,3,,,,,,,,,,,,,,
50,2008,8,4,,,,,,,,,,,,,,
50,2008,8,5,,,,,,,,,,,,,,
50,2008,8,6,,,,,,,,,,,,,,
50,2008,8,7,,,,,,,,,,,,,,
50,2008,8,8,,,,,,,,,,,,,,
50,2008,8,9,,,,,,,,,,,,,,
50,2008,8,10,,,,,,,,,,,,,,
50,2008,8,11,,,,,,,,,,,,,,
50,2008,8,12,,,,,,,,,,,,,,
50,2008,8,13,,,,,,,,,,,,,,
50,2008,8,14,,,,,,,,,,,,,,
50,2008,8,15,,,,,,,,,,,,,,
50,2008,8,16,,,,,,,,,,,,,,
50,2008,8,17,,,,,,,,,,,,,,
50,2008,8,18,,,,,,,,,,,,,,
50,2008,8,19,,,,,,,,,,,,,,
50,2008,8,20,,,,,,,,,,,,,,
50,2008,8,21,,,,,,,,,,,,,,
50,2008,8,22,,,,,,,,,,,,,,
50,2008,8,23,,,,,,,,,,,,,,
50,2008,8,24,,,,,,,,,,,,,,
50,2008,8,25,,,,,,,,,,,,,,
50,2008,8,26,,,,,,,,,,,,,,
50,2008,8,27,,,,,,,,,,,,,,
50,2008,8,28,,,,,,,,,,,,,,
50,2008,8,29,,,,,,,,,,,,,,
50,2008,8,30,,,,,,,,,,,,,,
50,2008,8,31,,,,,,,,,,,,,,
50,2008,9,1,,,,,,,,,,,,,,
50,2008,9,2,,,,,,,,,,,,,,
50,2008,9,3,,,,,,,,,,,,,,
50,2008,9,4,,,,,,,,,,,,,,
50,2008,9,5,,,,,,,,,,,,,,
50,2008,9,6,,,,,,,,,,,,,,
50,2008,9,7,,,,,,,,,,,,,,
50,2008,9,8,,,,,,,,,,,,,,
50,2008,9,9,,,,,,,,,,,,,,
50,2008,9,10,,,,,,,,,,,,,,
50,2008,9,11,,,,,,,,,,,,,,
50,2008,9,12,,,,,,,,,,,,,,
50,2008,9,13,,,,,,,,,,,,,,
50,2008,9,14,,,,,,,,,,,,,,
50,2008,9,15,,,,,,,,,,,,,,
50,2008,9,16,,,,,,,,,,,,,,
50,2008,9,17,,,,,,,,,,,,,,
50,2008,9,18,,,,,,,,,,,,,,
50,2008,9,19,,,,,,,,,,,,,,
50,2008,9,20,,,,,,,,,,,,,,
50,2008,9,21,,,,,,,,,,,,,,
50,2008,9,22,,,,,,,,,,,,,,
50,2008,9,23,,,,,,,,,,,,,,
50,2008,9,24,,,,,,,,,,,,,,
50,2008,9,25,,,,,,,,,,,,,,
50,2008,9,26,,,,,,,,,,,,,,
50,2008,9,27,,,,,,,,,,,,,,
50,2008,9,28,,,,,,,,,,,,,,
50,2008,9,29,,,,,,,,,,,,,,
50,2008,9,30,,,,,,,,,,,,,,
50,2008,10,1,,,,,,,,,,,,,,
50,2008,10,2,,,,,,,,,,,,,,
50,2008,10,3,,,,,,,,,,,,,,
50,2008,10,4,,,,,,,,,,,,,,
50,2008,10,5,,,,,,,,,,,,,,
50,2008,10,6,,,,,,,,,,,,,,
50,2008,10,7,,,,,,,,,,,,,,
50,2008,10,8,,,,,,,,,,,,,,
50,2008,10,9,,,,,,,,,,,,,,
50,2008,10,10,,,,,,,,,,,,,,
50,2008,10,11,,,,,,,,,,,,,,
50,2008,10,12,,,,,,,,,,,,,,
50,2008,10,13,,,,,,,,,,,,,,
50,2008,10,14,,,,,,,,,,,,,,
50,2008,10,15,,,,,,,,,,,,,,
50,2008,10,16,,,,,,,,,,,,,,
50,2008,10,17,,,,,,,,,,,,,,
50,2008,10,18,,,,,,,,,,,,,,
50,2008,10,19,,,,,,,,,,,,,,
50,2008,10,20,,,,,,,,,,,,,,
50,2008,10,21,,,,,,,,,,,,,,
50,2008,10,22,,,,,,,,,,,,,,
50,2008,10,23,,,,,,,,,,,,,,
50,2008,10,24,,,,,,,,,,,,,,
50,2008,10,25,,,,,,,,,,,,,,
50,2008,10,26,,,,,,,,,,,,,,
50,2008,10,27,,,,,,,,,,,,,,
50,2008,10,28,,,,,,,,,,,,,,
50,2008,10,29,,,,,,,,,,,,,,
50,2008,10,30,,,,,,,,,,,,,,
50,2008,10,31,,,,,,,,,,,,,,
50,2008,11,1,,,,,,,,,,,,,,
50,2008,11,2,,,,,,,,,,,,,,
50,2008,11,3,,,,,,,,,,,,,,
50,2008,11,4,,,,,,,,,,,,,,
50,2008,11,5,,,,,,,,,,,,,,
50,2008,11,6,,,,,,,,,,,,,,
50,2008,11,7,,,,,,,,,,,,,,
50,2008,11,8,,,,,,,,,,,,,,
50,2008,11,9,,,,,,,,,,,,,,
50,2008,11,10,,,,,,,,,,,,,,
50,2008,11,11,,,,,,,,,,,,,,
50,2008,11,12,,,,,,,,,,,,,,
50,2008,11,13,,,,,,,,,,,,,,
50,2008,11,14,,,,,,,,,,,,,,
50,2008,11,15,,,,,,,,,,,,,,
50,2008,11,16,,,,,,,,,,,,,,
50,2008,11,17,,,,,,,,,,,,,,
50,2008,11,18,,,,,,,,,,,,,,
50,2008,11,19,,,,,,,,,,,,,,
50,2008,11,20,,,,,,,,,,,,,,
50,2008,11,21,,,,,,,,,,,,,,
50,2008,11,22,,,,,,,,,,,,,,
50,2008,11,23,,,,,,,,,,,,,,
50,2008,11,24,,,,,,,,,,,,,,
50,2008,11,25,,,,,,,,,,,,,,
50,2008,11,26,,,,,,,,,,,,,,
50,2008,11,27,,,,,,,,,,,,,,
50,2008,11,28,,,,,,,,,,,,,,
50,2008,11,29,,,,,,,,,,,,,,
50,2008,11,30,,,,,,,,,,,,,,
50,2008,12,1,,,,,,,,,,,,,,
50,2008,12,2,,,,,,,,,,,,,,
50,2008,12,3,,,,,,,,,,,,,,
50,2008,12,4,,,,,,,,,,,,,,
50,2008,12,5,,,,,,,,,,,,,,
50,2008,12,6,,,,,,,,,,,,,,
50,2008,12,7,,,,,,,,,,,,,,
50,2008,12,8,,,,,,,,,,,,,,
50,2008,12,9,,,,,,,,,,,,,,
50,2008,12,10,,,,,,,,,,,,,,
50,2008,12,11,,,,,,,,,,,,,,
50,2008,12,12,,,,,,,,,,,,,,
50,2008,12,13,,,,,,,,,,,,,,
50,2008,12,14,,,,,,,,,,,,,,
50,2008,12,15,,,,,,,,,,,,,,
50,2008,12,16,,,,,,,,,,,,,,
50,2008,12,17,,,,,,,,,,,,,,
50,2008,12,18,,,,,,,,,,,,,,
50,2008,12,19,,,,,,,,,,,,,,
50,2008,12,20,,,,,,,,,,,,,,
50,2008,12,21,,,,,,,,,,,,,,
50,2008,12,22,,,,,,,,,,,,,,
50,2008,12,23,,,,,,,,,,,,,,
50,2008,12,24,,,,,,,,,,,,,,
50,2008,12,25,,,,,,,,,,,,,,
50,2008,12,26,,,,,,,,,,,,,,
50,2008,12,27,,,,,,,,,,,,,,
50,2008,12,28,,,,,,,,,,,,,,
50,2008,12,29,,,,,,,,,,,,,,
50,2008,12,30,,,,,,,,,,,,,,
50,2008,12,31,,,,,,,,,,,,,,
50,2009,1,1,,,,,,,,,,,,,,
50,2009,1,2,,,,,,,,,,,,,,
50,2009,1,3,,,,,,,,,,,,,,
50,2009,1,4,,,,,,,,,,,,,,
50,2009,1,5,,,,,,,,,,,,,,
50,2009,1,6,,,,,,,,,,,,,,
50,2009,1,7,,,,,,,,,,,,,,
50,2009,1,8,,,,,,,,,,,,,,
50,2009,1,9,,,,,,,,,,,,,,
50,2009,1,10,,,,,,,,,,,,,,
50,2009,1,11,,,,,,,,,,,,,,
50,2009,1,12,,,,,,,,,,,,,,
50,2009,1,13,,,,,,,,,,,,,,
50,2009,1,14,,,,,,,,,,,,,,
50,2009,1,15,,,,,,,,,,,,,,
50,2009,1,16,,,,,,,,,,,,,,
50,2009,1,17,,,,,,,,,,,,,,
50,2009,1,18,,,,,,,,,,,,,,
50,2009,1,19,,,,,,,,,,,,,,
50,2009,1,20,,,,,,,,,,,,,,
50,2009,1,21,,,,,,,,,,,,,,
50,2009,1,22,,,,,,,,,,,,,,
50,2009,1,23,,,,,,,,,,,,,,
50,2009,1,24,,,,,,,,,,,,,,
50,2009,1,25,,,,,,,,,,,,,,
50,2009,1,26,,,,,,,,,,,,,,
50,2009,1,27,,,,,,,,,,,,,,
50,2009,1,28,,,,,,,,,,,,,,
50,2009,1,29,,,,,,,,,,,,,,
50,2009,1,30,,,,,,,,,,,,,,
50,2009,1,31,,,,,,,,,,,,,,
50,2009,2,1,,,,,,,,,,,,,,
50,2009,2,2,,,,,,,,,,,,,,
50,2009,2,3,,,,,,,,,,,,,,
50,2009,2,4,,,,,,,,,,,,,,
50,2009,2,5,,,,,,,,,,,,,,
50,2009,2,6,,,,,,,,,,,,,,
50,2009,2,7,,,,,,,,,,,,,,
50,2009,2,8,,,,,,,,,,,,,,
50,2009,2,9,,,,,,,,,,,,,,
50,2009,2,10,,,,,,,,,,,,,,
50,2009,2,11,,,,,,,,,,,,,,
50,2009,2,12,,,,,,,,,,,,,,
50,2009,2,13,,,,,,,,,,,,,,
50,2009,2,14,,,,,,,,,,,,,,
50,2009,2,15,,,,,,,,,,,,,,
50,2009,2,16,,,,,,,,,,,,,,
50,2009,2,17,,,,,,,,,,,,,,
50,2009,2,18,,,,,,,,,,,,,,
50,2009,2,19,,,,,,,,,,,,,,
50,2009,2,20,,,,,,,,,,,,,,
50,2009,2,21,,,,,,,,,,,,,,
50,2009,2,22,,,,,,,,,,,,,,
50,2009,2,23,,,,,,,,,,,,,,
50,2009,2,24,,,,,,,,,,,,,,
50,2009,2,25,,,,,,,,,,,,,,
50,2009,2,26,,,,,,,,,,,,,,
50,2009,2,27,,,,,,,,,,,,,,
50,2009,2,28,,,,,,,,,,,,,,
50,2009,3,1,,,,,,,,,,,,,,
50,2009,3,2,,,,,,,,,,,,,,
50,2009,3,3,,,,,,,,,,,,,,
50,2009,3,4,,,,,,,,,,,,,,
50,2009,3,5,,,,,,,,,,,,,,
50,2009,3,6,,,,,,,,,,,,,,
50,2009,3,7,,,,,,,,,,,,,,
50,2009,3,8,,,,,,,,,,,,,,
50,2009,3,9,,,,,,,,,,,,,,
50,2009,3,10,,,,,,,,,,,,,,
50,2009,3,11,,,,,,,,,,,,,,
50,2009,3,12,,,,,,,,,,,,,,
50,2009,3,13,,,,,,,,,,,,,,
50,2009,3,14,,,,,,,,,,,,,,
50,2009,3,15,,,,,,,,,,,,,,
50,2009,3,16,,,,,,,,,,,,,,
50,2009,3,17,,,,,,,,,,,,,,
50,2009,3,18,,,,,,,,,,,,,,
50,2009,3,19,,,,,,,,,,,,,,
50,2009,3,20,,,,,,,,,,,,,,
50,2009,3,21,,,,,,,,,,,,,,
50,2009,3,22,,,,,,,,,,,,,,
50,2009,3,23,,,,,,,,,,,,,,
50,2009,3,24,,,,,,,,,,,,,,
50,2009,3,25,,,,,,,,,,,,,,
50,2009,3,26,,,,,,,,,,,,,,
50,2009,3,27,,,,,,,,,,,,,,
50,2009,3,28,,,,,,,,,,,,,,
50,2009,3,29,,,,,,,,,,,,,,
50,2009,3,30,,,,,,,,,,,,,,
50,2009,3,31,,,,,,,,,,,,,,
50,2009,4,1,,,,,,,,,,,,,,
50,2009,4,2,,,,,,,,,,,,,,
50,2009,4,3,,,,,,,,,,,,,,
50,2009,4,4,,,,,,,,,,,,,,
50,2009,4,5,,,,,,,,,,,,,,
50,2009,4,6,,,,,,,,,,,,,,
50,2009,4,7,,,,,,,,,,,,,,
50,2009,4,8,,,,,,,,,,,,,,
50,2009,4,9,,,,,,,,,,,,,,
50,2009,4,10,,,,,,,,,,,,,,
50,2009,4,11,,,,,,,,,,,,,,
50,2009,4,12,,,,,,,,,,,,,,
50,2009,4,13,,,,,,,,,,,,,,
50,2009,4,14,,,,,,,,,,,,,,
50,2009,4,15,,,,,,,,,,,,,,
50,2009,4,16,,,,,,,,,,,,,,
50,2009,4,17,,,,,,,,,,,,,,
50,2009,4,18,,,,,,,,,,,,,,
50,2009,4,19,,,,,,,,,,,,,,
50,2009,4,20,,,,,,,,,,,,,,
50,2009,4,21,,,,,,,,,,,,,,
50,2009,4,22,,,,,,,,,,,,,,
50,2009,4,23,,,,,,,,,,,,,,
50,2009,4,24,,,,,,,,,,,,,,
50,2009,4,25,,,,,,,,,,,,,,
50,2009,4,26,,,,,,,,,,,,,,
50,2009,4,27,,,,,,,,,,,,,,
50,2009,4,28,,,,,,,,,,,,,,
50,2009,4,29,,,,,,,,,,,,,,
50,2009,4,30,,,,,,,,,,,,,,
50,2009,5,1,,,,,,,,,,,,,,
50,2009,5,2,,,,,,,,,,,,,,
50,2009,5,3,,,,,,,,,,,,,,
50,2009,5,4,,,,,,,,,,,,,,
50,2009,5,5,,,,,,,,,,,,,,
50,2009,5,6,,,,,,,,,,,,,,
50,2009,5,7,,,,,,,,,,,,,,
50,2009,5,8,,,,,,,,,,,,,,
50,2009,5,9,,,,,,,,,,,,,,
50,2009,5,10,,,,,,,,,,,,,,
50,2009,5,11,,,,,,,,,,,,,,
50,2009,5,12,,,,,,,,,,,,,,
50,2009,5,13,,,,,,,,,,,,,,
50,2009,5,14,,,,,,,,,,,,,,
50,2009,5,15,,,,,,,,,,,,,,
50,2009,5,16,,,,,,,,,,,,,,
50,2009,5,17,,,,,,,,,,,,,,
50,2009,5,18,,,,,,,,,,,,,,
50,2009,5,19,,,,,,,,,,,,,,
50,2009,5,20,,,,,,,,,,,,,,
50,2009,5,21,,,,,,,,,,,,,,
50,2009,5,22,,,,,,,,,,,,,,
50,2009,5,23,,,,,,,,,,,,,,
50,2009,5,24,,,,,,,,,,,,,,
50,2009,5,25,,,,,,,,,,,,,,
50,2009,5,26,,,,,,,,,,,,,,
50,2009,5,27,,,,,,,,,,,,,,
50,2009,5,28,,,,,,,,,,,,,,
50,2009,5,29,,,,,,,,,,,,,,
50,2009,5,30,,,,,,,,,,,,,,
50,2009,5,31,,,,,,,,,,,,,,
50,2009,6,1,,,,,,,,,,,,,,
50,2009,6,2,,,,,,,,,,,,,,
50,2009,6,3,,,,,,,,,,,,,,
50,2009,6,4,,,,,,,,,,,,,,
50,2009,6,5,,,,,,,,,,,,,,
50,2009,6,6,,,,,,,,,,,,,,
50,2009,6,7,,,,,,,,,,,,,,
50,2009,6,8,,,,,,,,,,,,,,
50,2009,6,9,,,,,,,,,,,,,,
50,2009,6,10,,,,,,,,,,,,,,
50,2009,6,11,,,,,,,,,,,,,,
50,2009,6,12,,,,,,,,,,,,,,
50,2009,6,13,,,,,,,,,,,,,,
50,2009,6,14,,,,,,,,,,,,,,
50,2009,6,15,,,,,,,,,,,,,,
50,2009,6,16,,,,,,,,,,,,,,
50,2009,6,17,,,,,,,,,,,,,,
50,2009,6,18,,,,,,,,,,,,,,
50,2009,6,19,,,,,,,,,,,,,,
50,2009,6,20,,,,,,,,,,,,,,
50,2009,6,21,,,,,,,,,,,,,,
50,2009,6,22,,,,,,,,,,,,,,
50,2009,6,23,,,,,,,,,,,,,,
50,2009,6,24,,,,,,,,,,,,,,
50,2009,6,25,,,,,,,,,,,,,,
50,2009,6,26,,,,,,,,,,,,,,
50,2009,6,27,,,,,,,,,,,,,,
50,2009,6,28,,,,,,,,,,,,,,
50,2009,6,29,,,,,,,,,,,,,,
50,2009,6,30,,,,,,,,,,,,,,
50,2009,7,1,,,,,,,,,,,,,,
50,2009,7,2,,,,,,,,,,,,,,
50,2009,7,3,,,,,,,,,,,,,,
50,2009,7,4,,,,,,,,,,,,,,
50,2009,7,5,,,,,,,,,,,,,,
50,2009,7,6,,,,,,,,,,,,,,
50,2009,7,7,,,,,,,,,,,,,,
50,2009,7,8,,,,,,,,,,,,,,
50,2009,7,9,,,,,,,,,,,,,,
50,2009,7,10,,,,,,,,,,,,,,
50,2009,7,11,,,,,,,,,,,,,,
50,2009,7,12,,,,,,,,,,,,,,
50,2009,7,13,,,,,,,,,,,,,,
50,2009,7,14,,,,,,,,,,,,,,
50,2009,7,15,,,,,,,,,,,,,,
50,2009,7,16,,,,,,,,,,,,,,
50,2009,7,17,,,,,,,,,,,,,,
50,2009,7,18,,,,,,,,,,,,,,
50,2009,7,19,,,,,,,,,,,,,,
50,2009,7,20,,,,,,,,,,,,,,
50,2009,7,21,,,,,,,,,,,,,,
50,2009,7,22,,,,,,,,,,,,,,
50,2009,7,23,,,,,,,,,,,,,,
50,2009,7,24,,,,,,,,,,,,,,
50,2009,7,25,,,,,,,,,,,,,,
50,2009,7,26,,,,,,,,,,,,,,
50,2009,7,27,,,,,,,,,,,,,,
50,2009,7,28,,,,,,,,,,,,,,
50,2009,7,29,,,,,,,,,,,,,,
50,2009,7,30,,,,,,,,,,,,,,
50,2009,7,31,,,,,,,,,,,,,,
