ESTACION,ANO,MES,DIA,BEN,CH4,CO,EBE,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,SO2,TCH,TOL
59,2005,9,1,,,,,,,,,,,,,,
59,2005,9,2,,,,,,,,,,,,,,
59,2005,9,3,,,,,,,,,,,,,,
59,2005,9,4,,,,,,,,,,,,,,
59,2005,9,5,,,,,,,,,,,,,,
59,2005,9,6,,,,,,,,,,,,,,
59,2005,9,7,,,,,,,,,,,,,,
59,2005,9,8,,,,,,,,,,,,,,
59,2005,9,9,,,,,,,,,,,,,,
59,2005,9,10,,,,,,,,,,,,,,
59,2005,9,11,,,,,,,,,,,,,,
59,2005,9,12,,,,,,,,,,,,,,
59,2005,9,13,,,,,,,,,,,,,,
59,2005,9,14,,,,,,,,,,,,,,
59,2005,9,15,,,,,,,,,,,,,,
59,2005,9,16,,,,,,,,,,,,,,
59,2005,9,17,,,,,,,,,,,,,,
59,2005,9,18,,,,,,,,,,,,,,
59,2005,9,19,,,,,,,,,,,,,,
59,2005,9,20,,,,,,,,,,,,,,
59,2005,9,21,,,,,,,,,,,,,,
59,2005,9,22,,,,,,,,,,,,,,
59,2005,9,23,,,,,,,,,,,,,,
59,2005,9,24,,,,,,,,,,,,,,
59,2005,9,25,,,,,,,,,,,,,,
59,2005,9,26,,,,,,,,,,,,,,
59,2005,9,27,,,,,,,,,,,,,,
59,2005,9,28,,,,,,,,,,,,,,
59,2005,9,29,,,,,,,,,,,,,,
59,2005,9,30,,,,,,,,,,,,,,
59,2005,10,1,,,,,,,,,,,,,,
59,2005,10,2,,,,,,,,,,,,,,
59,2005,10,3,,,,,,,,,,,,,,
59,2005,10,4,,,,,,,,,,,,,,
59,2005,10,5,,,,,,,,,,,,,,
59,2005,10,6,,,,,,,,,,,,,,
59,2005,10,7,,,,,,,,,,,,,,
59,2005,10,8,,,,,,,,,,,,,,
59,2005,10,9,,,,,,,,,,,,,,
59,2005,10,10,,,,,,,,,,,,,,
59,2005,10,11,,,,,,,,,,,,,,
59,2005,10,12,,,,,,,,,,,,,,
59,2005,10,13,,,,,,,,,,,,,,
59,2005,10,14,,,,,,,,,,,,,,
59,2005,10,15,,,,,,,,,,,,,,
59,2005,10,16,,,,,,,,,,,,,,
59,2005,10,17,,,,,,,,,,,,,,
59,2005,10,18,,,,,,,,,,,,,,
59,2005,10,19,,,,,,,,,,,,,,
59,2005,10,20,,,,,,,,,,,,,,
59,2005,10,21,,,,,,,,,,,,,,
59,2005,10,22,,,,,,,,,,,,,,
59,2005,10,23,,,,,,,,,,,,,,
59,2005,10,24,,,,,,,,,,,,,,
59,2005,10,25,,,,,,,,,,,,,,
59,2005,10,26,,,,,,,,,,,,,,
59,2005,10,27,,,,,,,,,,,,,,
59,2005,10,28,,,,,,,,,,,,,,
59,2005,10,29,,,,,,,,,,,,,,
59,2005,10,30,,,,,,,,,,,,,,
59,2005,10,31,,,,,,,,,,,,,,
59,2005,11,1,,,,,,,,,,,,,,
59,2005,11,2,,,,,,,,,,,,,,
59,2005,11,3,,,,,,,,,,,,,,
59,2005,11,4,,,,,,,,,,,,,,
59,2005,11,5,,,,,,,,,,,,,,
59,2005,11,6,,,,,,,,,,,,,,
59,2005,11,7,,,,,,,,,,,,,,
59,2005,11,8,,,,,,,,,,,,,,
59,2005,11,9,,,,,,,,,,,,,,
59,2005,11,10,,,,,,,,,,,,,,
59,2005,11,11,,,,,,,,,,,,,,
59,2005,11,12,,,,,,,,,,,,,,
59,2005,11,13,,,,,,,,,,,,,,
59,2005,11,14,,,,,,,,,,,,,,
59,2005,11,15,,,,,,,,,,,,,,
59,2005,11,16,,,,,,,,,,,,,,
59,2005,11,17,,,,,,,,,,,,,,
59,2005,11,18,,,,,,,,,,,,,,
59,2005,11,19,,,,,,,,,,,,,,
59,2005,11,20,,,,,,,,,,,,,,
59,2005,11,21,,,,,,,,,,,,,,
59,2005,11,22,,,,,,,,,,,,,,
59,2005,11,23,,,,,,,,,,,,,,
59,2005,11,24,,,,,,,,,,,,,,
59,2005,11,25,,,,,,,,,,,,,,
59,2005,11,26,,,,,,,,,,,,,,
59,2005,11,27,,,,,,,,,,,,,,
59,2005,11,28,,,,,,,,,,,,,,
59,2005,11,29,,,,,,,,,,,,,,
59,2005,11,30,,,,,,,,,,,,,,
59,2005,12,1,,,,,,,,,,,,,,
59,2005,12,2,,,,,,,,,,,,,,
59,2005,12,3,,,,,,,,,,,,,,
59,2005,12,4,,,,,,,,,,,,,,
59,2005,12,5,,,,,,,,,,,,,,
59,2005,12,6,,,,,,,,,,,,,,
59,2005,12,7,,,,,,,,,,,,,,
59,2005,12,8,,,,,,,,,,,,,,
59,2005,12,9,,,,,,,,,,,,,,
59,2005,12,10,,,,,,,,,,,,,,
59,2005,12,11,,,,,,,,,,,,,,
59,2005,12,12,,,,,,,,,,,,,,
59,2005,12,13,,,,,,,,,,,,,,
59,2005,12,14,,,,,,,,,,,,,,
59,2005,12,15,,,,,,,,,,,,,,
59,2005,12,16,,,,,,,,,,,,,,
59,2005,12,17,,,,,,,,,,,,,,
59,2005,12,18,,,,,,,,,,,,,,
59,2005,12,19,,,,,,,,,,,,,,
59,2005,12,20,,,,,,,,,,,,,,
59,2005,12,21,,,,,,,,,,,,,,
59,2005,12,22,,,,,,,,,,,,,,
59,2005,12,23,,,,,,,,,,,,,,
59,2005,12,24,,,,,,,,,,,,,,
59,2005,12,25,,,,,,,,,,,,,,
59,2005,12,26,,,,,,,,,,,,,,
59,2005,12,27,,,,,,,,,,,,,,
59,2005,12,28,,,,,,,,,,,,,,
59,2005,12,29,,,,,,,,,,,,,,
59,2005,12,30,,,,,,,,,,,,,,
59,2005,12,31,,,,,,,,,,,,,,
59,2006,1,1,,,,,,,,,,,,,,
59,2006,1,2,,,,,,,,,,,,,,
59,2006,1,3,,,,,,,,,,,,,,
59,2006,1,4,,,,,,,,,,,,,,
59,2006,1,5,,,,,,,,,,,,,,
59,2006,1,6,,,,,,,,,,,,,,
59,2006,1,7,,,,,,,,,,,,,,
59,2006,1,8,,,,,,,,,,,,,,
59,2006,1,9,,,,,,,,,,,,,,
59,2006,1,10,,,,,,,,,,,,,,
59,2006,1,11,,,,,,,,,,,,,,
59,2006,1,12,,,,,,,,,,,,,,
59,2006,1,13,,,,,,,,,,,,,,
59,2006,1,14,,,,,,,,,,,,,,
59,2006,1,15,,,,,,,,,,,,,,
59,2006,1,16,,,,,,,,,,,,,,
59,2006,1,17,,,,,,,,,,,,,,
59,2006,1,18,,,,,,,,,,,,,,
59,2006,1,19,,,,,,,,,,,,,,
59,2006,1,20,,,,,,,,,,,,,,
59,2006,1,21,,,,,,,,,,,,,,
59,2006,1,22,,,,,,,,,,,,,,
59,2006,1,23,,,,,,,,,,,,,,
59,2006,1,24,,,,,,,,,,,,,,
59,2006,1,25,,,,,,,,,,,,,,
59,2006,1,26,,,,,,,,,,,,,,
59,2006,1,27,,,,,,,,,,,,,,
59,2006,1,28,,,,,,,,,,,,,,
59,2006,1,29,,,,,,,,,,,,,,
59,2006,1,30,,,,,,,,,,,,,,
59,2006,1,31,,,,,,,,,,,,,,
59,2006,2,1,,,,,,,,,,,,,,
59,2006,2,2,,,,,,,,,,,,,,
59,2006,2,3,,,,,,,,,,,,,,
59,2006,2,4,,,,,,,,,,,,,,
59,2006,2,5,,,,,,,,,,,,,,
59,2006,2,6,,,,,,,,,,,,,,
59,2006,2,7,,,,,,,,,,,,,,
59,2006,2,8,,,,,,,,,,,,,,
59,2006,2,9,,,,,,,,,,,,,,
59,2006,2,10,,,,,,,,,,,,,,
59,2006,2,11,,,,,,,,,,,,,,
59,2006,2,12,,,,,,,,,,,,,,
59,2006,2,13,,,,,,,,,,,,,,
59,2006,2,14,,,,,,,,,,,,,,
59,2006,2,15,,,,,,,,,,,,,,
59,2006,2,16,,,,,,,,,,,,,,
59,2006,2,17,,,,,,,,,,,,,,
59,2006,2,18,,,,,,,,,,,,,,
59,2006,2,19,,,,,,,,,,,,,,
59,2006,2,20,,,,,,,,,,,,,,
59,2006,2,21,,,,,,,,,,,,,,
59,2006,2,22,,,,,,,,,,,,,,
59,2006,2,23,,,,,,,,,,,,,,
59,2006,2,24,,,,,,,,,,,,,,
59,2006,2,25,,,,,,,,,,,,,,
59,2006,2,26,,,,,,,,,,,,,,
59,2006,2,27,,,,,,,,,,,,,,
59,2006,2,28,,,,,,,,,,,,,,
59,2006,3,1,,,,,,,,,,,,,,
59,2006,3,2,,,,,,,,,,,,,,
59,2006,3,3,,,,,,,,,,,,,,
59,2006,3,4,,,,,,,,,,,,,,
59,2006,3,5,,,,,,,,,,,,,,
59,2006,3,6,,,,,,,,,,,,,,
59,2006,3,7,,,,,,,,,,,,,,
59,2006,3,8,,,,,,,,,,,,,,
59,2006,3,9,,,,,,,,,,,,,,
59,2006,3,10,,,,,,,,,,,,,,
59,2006,3,11,,,,,,,,,,,,,,
59,2006,3,12,,,,,,,,,,,,,,
59,2006,3,13,,,,,,,,,,,,,,
59,2006,3,14,,,,,,,,,,,,,,
59,2006,3,15,,,,,,,,,,,,,,
59,2006,3,16,,,,,,,,,,,,,,
59,2006,3,17,,,,,,,,,,,,,,
59,2006,3,18,,,,,,,,,,,,,,
59,2006,3,19,,,,,,,,,,,,,,
59,2006,3,20,,,,,,,,,,,,,,
59,2006,3,21,,,,,,,,,,,,,,
59,2006,3,22,,,,,,,,,,,,,,
59,2006,3,23,,,,,,,,,,,,,,
59,2006,3,24,,,,,,,,,,,,,,
59,2006,3,25,,,,,,,,,,,,,,
59,2006,3,26,,,,,,,,,,,,,,
59,2006,3,27,,,,,,,,,,,,,,
59,2006,3,28,,,,,,,,,,,,,,
59,2006,3,29,,,,,,,,,,,,,,
59,2006,3,30,,,,,,,,,,,,,,
59,2006,3,31,,,,,,,,,,,,,,
59,2006,4,1,,,,,,,,,,,,,,
59,2006,4,2,,,,,,,,,,,,,,
59,2006,4,3,,,,,,,,,,,,,,
59,2006,4,4,,,,,,,,,,,,,,
59,2006,4,5,,,,,,,,,,,,,,
59,2006,4,6,,,,,,,,,,,,,,
59,2006,4,7,,,,,,,,,,,,,,
59,2006,4,8,,,,,,,,,,,,,,
59,2006,4,9,,,,,,,,,,,,,,
59,2006,4,10,,,,,,,,,,,,,,
59,2006,4,11,,,,,,,,,,,,,,
59,2006,4,12,,,,,,,,,,,,,,
59,2006,4,13,,,,,,,,,,,,,,
59,2006,4,14,,,,,,,,,,,,,,
59,2006,4,15,,,,,,,,,,,,,,
59,2006,4,16,,,,,,,,,,,,,,
59,2006,4,17,,,,,,,,,,,,,,
59,2006,4,18,,,,,,,,,,,,,,
59,2006,4,19,,,,,,,,,,,,,,
59,2006,4,20,,,,,,,,,,,,,,
59,2006,4,21,,,,,,,,,,,,,,
59,2006,4,22,,,,,,,,,,,,,,
59,2006,4,23,,,,,,,,,,,,,,
59,2006,4,24,,,,,,,,,,,,,,
59,2006,4,25,,,,,,,,,,,,,,
59,2006,4,26,,,,,,,,,,,,,,
59,2006,4,27,,,,,,,,,,,,,,
59,2006,4,28,,,,,,,,,,,,,,
59,2006,4,29,,,,,,,,,,,,,,
59,2006,4,30,,,,,,,,,,,,,,
59,2006,5,1,,,,,,,,,,,,,,
59,2006,5,2,,,,,,,,,,,,,,
59,2006,5,3,,,,,,,,,,,,,,
59,2006,5,4,,,,,,,,,,,,,,
59,2006,5,5,,,,,,,,,,,,,,
59,2006,5,6,,,,,,,,,,,,,,
59,2006,5,7,,,,,,,,,,,,,,
59,2006,5,8,,,,,,,,,,,,,,
59,2006,5,9,,,,,,,,,,,,,,
59,2006,5,10,,,,,,,,,,,,,,
59,2006,5,11,,,,,,,,,,,,,,
59,2006,5,12,,,,,,,,,,,,,,
59,2006,5,13,,,,,,,,,,,,,,
59,2006,5,14,,,,,,,,,,,,,,
59,2006,5,15,,,,,,,,,,,,,,
59,2006,5,16,,,,,,,,,,,,,,
59,2006,5,17,,,,,,,,,,,,,,
59,2006,5,18,,,,,,,,,,,,,,
59,2006,5,19,,,,,,,,,,,,,,
59,2006,5,20,,,,,,,,,,,,,,
59,2006,5,21,,,,,,,,,,,,,,
59,2006,5,22,,,,,,,,,,,,,,
59,2006,5,23,,,,,,,,,,,,,,
59,2006,5,24,,,,,,,,,,,,,,
59,2006,5,25,,,,,,,,,,,,,,
59,2006,5,26,,,,,,,,,,,,,,
59,2006,5,27,,,,,,,,,,,,,,
59,2006,5,28,,,,,,,,,,,,,,
59,2006,5,29,,,,,,,,,,,,,,
59,2006,5,30,,,,,,,,,,,,,,
59,2006,5,31,,,,,,,,,,,,,,
59,2006,6,1,,,,,,,,,,,,,,
59,2006,6,2,,,,,,,,,,,,,,
59,2006,6,3,,,,,,,,,,,,,,
59,2006,6,4,,,,,,,,,,,,,,
59,2006,6,5,,,,,,,,,,,,,,
59,2006,6,6,,,,,,,,,,,,,,
59,2006,6,7,,,,,,,,,,,,,,
59,2006,6,8,,,,,,,,,,,,,,
59,2006,6,9,,,,,,,,,,,,,,
59,2006,6,10,,,,,,,,,,,,,,
59,2006,6,11,,,,,,,,,,,,,,
59,2006,6,12,,,,,,,,,,,,,,
59,2006,6,13,,,,,,,,,,,,,,
59,2006,6,14,,,,,,,,,,,,,,
59,2006,6,15,,,,,,,,,,,,,,
59,2006,6,16,,,,,,,,,,,,,,
59,2006,6,17,,,,,,,,,,,,,,
59,2006,6,18,,,,,,,,,,,,,,
59,2006,6,19,,,,,,,,,,,,,,
59,2006,6,20,,,,,,,,,,,,,,
59,2006,6,21,,,,,,,,,,,,,,
59,2006,6,22,,,,,,,,,,,,,,
59,2006,6,23,,,,,,,,,,,,,,
59,2006,6,24,,,,,,,,,,,,,,
59,2006,6,25,,,,,,,,,,,,,,
59,2006,6,26,,,,,,,,,,,,,,
59,2006,6,27,,,,,,,,,,,,,,
59,2006,6,28,,,,,,,,,,,,,,
59,2006,6,29,,,,,,,,,,,,,,
59,2006,6,30,,,,,,,,,,,,,,
59,2006,7,1,,,,,,,,,,,,,,
59,2006,7,2,,,,,,,,,,,,,,
59,2006,7,3,,,,,,,,,,,,,,
59,2006,7,4,,,,,,,,,,,,,,
59,2006,7,5,,,,,,,,,,,,,,
59,2006,7,6,,,,,,,,,,,,,,
59,2006,7,7,,,,,,,,,,,,,,
59,2006,7,8,,,,,,,,,,,,,,
59,2006,7,9,,,,,,,,,,,,,,
59,2006,7,10,,,,,,,,,,,,,,
59,2006,7,11,,,,,,,,,,,,,,
59,2006,7,12,,,,,,,,,,,,,,
59,2006,7,13,,,,,,,,,,,,,,
59,2006,7,14,,,,,,,,,,,,,,
59,2006,7,15,,,,,,,,,,,,,,
59,2006,7,16,,,,,,,,,,,,,,
59,2006,7,17,,,,,,,,,,,,,,
59,2006,7,18,,,,,,,,,,,,,,
59,2006,7,19,,,,,,,,,,,,,,
59,2006,7,20,,,,,,,,,,,,,,
59,2006,7,21,,,,,,,,,,,,,,
59,2006,7,22,,,,,,,,,,,,,,
59,2006,7,23,,,,,,,,,,,,,,
59,2006,7,24,,,,,,,,,,,,,,
59,2006,7,25,,,,,,,,,,,,,,
59,2006,7,26,,,,,,,,,,,,,,
59,2006,7,27,,,,,,,,,,,,,,
59,2006,7,28,,,,,,,,,,,,,,
59,2006,7,29,,,,,,,,,,,,,,
59,2006,7,30,,,,,,,,,,,,,,
59,2006,7,31,,,,,,,,,,,,,,
59,2006,8,1,,,,,,,,,,,,,,
59,2006,8,2,,,,,,,,,,,,,,
59,2006,8,3,,,,,,,,,,,,,,
59,2006,8,4,,,,,,,,,,,,,,
59,2006,8,5,,,,,,,,,,,,,,
59,2006,8,6,,,,,,,,,,,,,,
59,2006,8,7,,,,,,,,,,,,,,
59,2006,8,8,,,,,,,,,,,,,,
59,2006,8,9,,,,,,,,,,,,,,
59,2006,8,10,,,,,,,,,,,,,,
59,2006,8,11,,,,,,,,,,,,,,
59,2006,8,12,,,,,,,,,,,,,,
59,2006,8,13,,,,,,,,,,,,,,
59,2006,8,14,,,,,,,,,,,,,,
59,2006,8,15,,,,,,,,,,,,,,
59,2006,8,16,,,,,,,,,,,,,,
59,2006,8,17,,,,,,,,,,,,,,
59,2006,8,18,,,,,,,,,,,,,,
59,2006,8,19,,,,,,,,,,,,,,
59,2006,8,20,,,,,,,,,,,,,,
59,2006,8,21,,,,,,,,,,,,,,
59,2006,8,22,,,,,,,,,,,,,,
59,2006,8,23,,,,,,,,,,,,,,
59,2006,8,24,,,,,,,,,,,,,,
59,2006,8,25,,,,,,,,,,,,,,
59,2006,8,26,,,,,,,,,,,,,,
59,2006,8,27,,,,,,,,,,,,,,
59,2006,8,28,,,,,,,,,,,,,,
59,2006,8,29,,,,,,,,,,,,,,
59,2006,8,30,,,,,,,,,,,,,,
59,2006,8,31,,,,,,,,,,,,,,
59,2006,9,1,,,,,,,,,,,,,,
59,2006,9,2,,,,,,,,,,,,,,
59,2006,9,3,,,,,,,,,,,,,,
59,2006,9,4,,,,,,,,,,,,,,
59,2006,9,5,,,,,,,,,,,,,,
59,2006,9,6,,,,,,,,,,,,,,
59,2006,9,7,,,,,,,,,,,,,,
59,2006,9,8,,,,,,,,,,,,,,
59,2006,9,9,,,,,,,,,,,,,,
59,2006,9,10,,,,,,,,,,,,,,
59,2006,9,11,,,,,,,,,,,,,,
59,2006,9,12,,,,,,,,,,,,,,
59,2006,9,13,,,,,,,,,,,,,,
59,2006,9,14,,,,,,,,,,,,,,
59,2006,9,15,,,,,,,,,,,,,,
59,2006,9,16,,,,,,,,,,,,,,
59,2006,9,17,,,,,,,,,,,,,,
59,2006,9,18,,,,,,,,,,,,,,
59,2006,9,19,,,,,,,,,,,,,,
59,2006,9,20,,,,,,,,,,,,,,
59,2006,9,21,,,,,,,,,,,,,,
59,2006,9,22,,,,,,,,,,,,,,
59,2006,9,23,,,,,,,,,,,,,,
59,2006,9,24,,,,,,,,,,,,,,
59,2006,9,25,,,,,,,,,,,,,,
59,2006,9,26,,,,,,,,,,,,,,
59,2006,9,27,,,,,,,,,,,,,,
59,2006,9,28,,,,,,,,,,,,,,
59,2006,9,29,,,,,,,,,,,,,,
59,2006,9,30,,,,,,,,,,,,,,
59,2006,10,1,,,,,,,,,,,,,,
59,2006,10,2,,,,,,,,,,,,,,
59,2006,10,3,,,,,,,,,,,,,,
59,2006,10,4,,,,,,,,,,,,,,
59,2006,10,5,,,,,,,,,,,,,,
59,2006,10,6,,,,,,,,,,,,,,
59,2006,10,7,,,,,,,,,,,,,,
59,2006,10,8,,,,,,,,,,,,,,
59,2006,10,9,,,,,,,,,,,,,,
59,2006,10,10,,,,,,,,,,,,,,
59,2006,10,11,,,,,,,,,,,,,,
59,2006,10,12,,,,,,,,,,,,,,
59,2006,10,13,,,,,,,,,,,,,,
59,2006,10,14,,,,,,,,,,,,,,
59,2006,10,15,,,,,,,,,,,,,,
59,2006,10,16,,,,,,,,,,,,,,
59,2006,10,17,,,,,,,,,,,,,,
59,2006,10,18,,,,,,,,,,,,,,
59,2006,10,19,,,,,,,,,,,,,,
59,2006,10,20,,,,,,,,,,,,,,
59,2006,10,21,,,,,,,,,,,,,,
59,2006,10,22,,,,,,,,,,,,,,
59,2006,10,23,,,,,,,,,,,,,,
59,2006,10,24,,,,,,,,,,,,,,
59,2006,10,25,,,,,,,,,,,,,,
59,2006,10,26,,,,,,,,,,,,,,
59,2006,10,27,,,,,,,,,,,,,,
59,2006,10,28,,,,,,,,,,,,,,
59,2006,10,29,,,,,,,,,,,,,,
59,2006,10,30,,,,,,,,,,,,,,
59,2006,10,31,,,,,,,,,,,,,,
59,2006,11,1,,,,,,,,,,,,,,
59,2006,11,2,,,,,,,,,,,,,,
59,2006,11,3,,,,,,,,,,,,,,
59,2006,11,4,,,,,,,,,,,,,,
59,2006,11,5,,,,,,,,,,,,,,
59,2006,11,6,,,,,,,,,,,,,,
59,2006,11,7,,,,,,,,,,,,,,
59,2006,11,8,,,,,,,,,,,,,,
59,2006,11,9,,,,,,,,,,,,,,
59,2006,11,10,,,,,,,,,,,,,,
59,2006,11,11,,,,,,,,,,,,,,
59,2006,11,12,,,,,,,,,,,,,,
59,2006,11,13,,,,,,,,,,,,,,
59,2006,11,14,,,,,,,,,,,,,,
59,2006,11,15,,,,,,,,,,,,,,
59,2006,11,16,,,,,,,,,,,,,,
59,2006,11,17,,,,,,,,,,,,,,
59,2006,11,18,,,,,,,,,,,,,,
59,2006,11,19,,,,,,,,,,,,,,
59,2006,11,20,,,,,,,,,,,,,,
59,2006,11,21,,,,,,,,,,,,,,
59,2006,11,22,,,,,,,,,,,,,,
59,2006,11,23,,,,,,,,,,,,,,
59,2006,11,24,,,,,,,,,,,,,,
59,2006,11,25,,,,,,,,,,,,,,
59,2006,11,26,,,,,,,,,,,,,,
59,2006,11,27,,,,,,,,,,,,,,
59,2006,11,28,,,,,,,,,,,,,,
59,2006,11,29,,,,,,,,,,,,,,
59,2006,11,30,,,,,,,,,,,,,,
59,2006,12,1,,,,,,,,,,,,,,
59,2006,12,2,,,,,,,,,,,,,,
59,2006,12,3,,,,,,,,,,,,,,
59,2006,12,4,,,,,,,,,,,,,,
59,2006,12,5,,,,,,,,,,,,,,
59,2006,12,6,,,,,,,,,,,,,,
59,2006,12,7,,,,,,,,,,,,,,
59,2006,12,8,,,,,,,,,,,,,,
59,2006,12,9,,,,,,,,,,,,,,
59,2006,12,10,,,,,,,,,,,,,,
59,2006,12,11,,,,,,,,,,,,,,
59,2006,12,12,,,,,,,,,,,,,,
59,2006,12,13,,,,,,,,,,,,,,
59,2006,12,14,,,,,,,,,,,,,,
59,2006,12,15,,,,,,,,,,,,,,
59,2006,12,16,,,,,,,,,,,,,,
59,2006,12,17,,,,,,,,,,,,,,
59,2006,12,18,,,,,,,,,,,,,,
59,2006,12,19,,,,,,,,,,,,,,
59,2006,12,20,,,,,,,,,,,,,,
59,2006,12,21,,,,,,,,,,,,,,
59,2006,12,22,,,,,,,,,,,,,,
59,2006,12,23,,,,,,,,,,,,,,
59,2006,12,24,,,,,,,,,,,,,,
59,2006,12,25,,,,,,,,,,,,,,
59,2006,12,26,,,,,,,,,,,,,,
59,2006,12,27,,,,,,,,,,,,,,
59,2006,12,28,,,,,,,,,,,,,,
59,2006,12,29,,,,,,,,,,,,,,
59,2006,12,30,,,,,,,,,,,,,,
59,2006,12,31,,,,,,,,,,,,,,
59,2007,1,1,,,,,,,,,,,,,,
59,2007,1,2,,,,,,,,,,,,,,
59,2007,1,3,,,,,,,,,,,,,,
59,2007,1,4,,,,,,,,,,,,,,
59,2007,1,5,,,,,,,,,,,,,,
59,2007,1,6,,,,,,,,,,,,,,
59,2007,1,7,,,,,,,,,,,,,,
59,2007,1,8,,,,,,,,,,,,,,
59,2007,1,9,,,,,,,,,,,,,,
59,2007,1,10,,,,,,,,,,,,,,
59,2007,1,11,,,,,,,,,,,,,,
59,2007,1,12,,,,,,,,,,,,,,
59,2007,1,13,,,,,,,,,,,,,,
59,2007,1,14,,,,,,,,,,,,,,
59,2007,1,15,,,,,,,,,,,,,,
59,2007,1,16,,,,,,,,,,,,,,
59,2007,1,17,,,,,,,,,,,,,,
59,2007,1,18,,,,,,,,,,,,,,
59,2007,1,19,,,,,,,,,,,,,,
59,2007,1,20,,,,,,,,,,,,,,
59,2007,1,21,,,,,,,,,,,,,,
59,2007,1,22,,,,,,,,,,,,,,
59,2007,1,23,,,,,,,,,,,,,,
59,2007,1,24,,,,,,,,,,,,,,
59,2007,1,25,,,,,,,,,,,,,,
59,2007,1,26,,,,,,,,,,,,,,
59,2007,1,27,,,,,,,,,,,,,,
59,2007,1,28,,,,,,,,,,,,,,
59,2007,1,29,,,,,,,,,,,,,,
59,2007,1,30,,,,,,,,,,,,,,
59,2007,1,31,,,,,,,,,,,,,,
59,2007,2,1,,,,,,,,,,,,,,
59,2007,2,2,,,,,,,,,,,,,,
59,2007,2,3,,,,,,,,,,,,,,
59,2007,2,4,,,,,,,,,,,,,,
59,2007,2,5,,,,,,,,,,,,,,
59,2007,2,6,,,,,,,,,,,,,,
59,2007,2,7,,,,,,,,,,,,,,
59,2007,2,8,,,,,,,,,,,,,,
59,2007,2,9,,,,,,,,,,,,,,
59,2007,2,10,,,,,,,,,,,,,,
59,2007,2,11,,,,,,,,,,,,,,
59,2007,2,12,,,,,,,,,,,,,,
59,2007,2,13,,,,,,,,,,,,,,
59,2007,2,14,,,,,,,,,,,,,,
59,2007,2,15,,,,,,,,,,,,,,
59,2007,2,16,,,,,,,,,,,,,,
59,2007,2,17,,,,,,,,,,,,,,
59,2007,2,18,,,,,,,,,,,,,,
59,2007,2,19,,,,,,,,,,,,,,
59,2007,2,20,,,,,,,,,,,,,,
59,2007,2,21,,,,,,,,,,,,,,
59,2007,2,22,,,,,,,,,,,,,,
59,2007,2,23,,,,,,,,,,,,,,
59,2007,2,24,,,,,,,,,,,,,,
59,2007,2,25,,,,,,,,,,,,,,
59,2007,2,26,,,,,,,,,,,,,,
59,2007,2,27,,,,,,,,,,,,,,
59,2007,2,28,,,,,,,,,,,,,,
59,2007,3,1,,,,,,,,,,,,,,
59,2007,3,2,,,,,,,,,,,,,,
59,2007,3,3,,,,,,,,,,,,,,
59,2007,3,4,,,,,,,,,,,,,,
59,2007,3,5,,,,,,,,,,,,,,
59,2007,3,6,,,,,,,,,,,,,,
59,2007,3,7,,,,,,,,,,,,,,
59,2007,3,8,,,,,,,,,,,,,,
59,2007,3,9,,,,,,,,,,,,,,
59,2007,3,10,,,,,,,,,,,,,,
59,2007,3,11,,,,,,,,,,,,,,
59,2007,3,12,,,,,,,,,,,,,,
59,2007,3,13,,,,,,,,,,,,,,
59,2007,3,14,,,,,,,,,,,,,,
59,2007,3,15,,,,,,,,,,,,,,
59,2007,3,16,,,,,,,,,,,,,,
59,2007,3,17,,,,,,,,,,,,,,
59,2007,3,18,,,,,,,,,,,,,,
59,2007,3,19,,,,,,,,,,,,,,
59,2007,3,20,,,,,,,,,,,,,,
59,2007,3,21,,,,,,,,,,,,,,
59,2007,3,22,,,,,,,,,,,,,,
59,2007,3,23,,,,,,,,,,,,,,
59,2007,3,24,,,,,,,,,,,,,,
59,2007,3,25,,,,,,,,,,,,,,
59,2007,3,26,,,,,,,,,,,,,,
59,2007,3,27,,,,,,,,,,,,,,
59,2007,3,28,,,,,,,,,,,,,,
59,2007,3,29,,,,,,,,,,,,,,
59,2007,3,30,,,,,,,,,,,,,,
59,2007,3,31,,,,,,,,,,,,,,
59,2007,4,1,,,,,,,,,,,,,,
59,2007,4,2,,,,,,,,,,,,,,
59,2007,4,3,,,,,,,,,,,,,,
59,2007,4,4,,,,,,,,,,,,,,
59,2007,4,5,,,,,,,,,,,,,,
59,2007,4,6,,,,,,,,,,,,,,
59,2007,4,7,,,,,,,,,,,,,,
59,2007,4,8,,,,,,,,,,,,,,
59,2007,4,9,,,,,,,,,,,,,,
59,2007,4,10,,,,,,,,,,,,,,
59,2007,4,11,,,,,,,,,,,,,,
59,2007,4,12,,,,,,,,,,,,,,
59,2007,4,13,,,,,,,,,,,,,,
59,2007,4,14,,,,,,,,,,,,,,
59,2007,4,15,,,,,,,,,,,,,,
59,2007,4,16,,,,,,,,,,,,,,
59,2007,4,17,,,,,,,,,,,,,,
59,2007,4,18,,,,,,,,,,,,,,
59,2007,4,19,,,,,,,,,,,,,,
59,2007,4,20,,,,,,,,,,,,,,
59,2007,4,21,,,,,,,,,,,,,,
59,2007,4,22,,,,,,,,,,,,,,
59,2007,4,23,,,,,,,,,,,,,,
59,2007,4,24,,,,,,,,,,,,,,
59,2007,4,25,,,,,,,,,,,,,,
59,2007,4,26,,,,,,,,,,,,,,
59,2007,4,27,,,,,,,,,,,,,,
59,2007,4,28,,,,,,,,,,,,,,
