ESTACION,ANO,MES,DIA,BEN,CH4,CO,EBE,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,SO2,TCH,TOL
54,2008,9,23,,,,,,,,,,,,,,
54,2008,9,24,,,,,,,,,,,,,,
54,2008,9,25,,,,,,,,,,,,,,
54,2008,9,26,,,,,,,,,,,,,,
54,2008,9,27,,,,,,,,,,,,,,
54,2008,9,28,,,,,,,,,,,,,,
54,2008,9,29,,,,,,,,,,,,,,
54,2008,9,30,,,,,,,,,,,,,,
54,2008,10,1,,,,,,,,,,,,,,
54,2008,10,2,,,,,,,,,,,,,,
54,2008,10,3,,,,,,,,,,,,,,
54,2008,10,4,,,,,,,,,,,,,,
54,2008,10,5,,,,,,,,,,,,,,
54,2008,10,6,,,,,,,,,,,,,,
54,2008,10,7,,,,,,,,,,,,,,
54,2008,10,8,,,,,,,,,,,,,,
54,2008,10,9,,,,,,,,,,,,,,
54,2008,10,10,,,,,,,,,,,,,,
54,2008,10,11,,,,,,,,,,,,,,
54,2008,10,12,,,,,,,,,,,,,,
54,2008,10,13,,,,,,,,,,,,,,
54,2008,10,14,,,,,,,,,,,,,,
54,2008,10,15,,,,,,,,,,,,,,
54,2008,10,16,,,,,,,,,,,,,,
54,2008,10,17,,,,,,,,,,,,,,
54,2008,10,18,,,,,,,,,,,,,,
54,2008,10,19,,,,,,,,,,,,,,
54,2008,10,20,,,,,,,,,,,,,,
54,2008,10,21,,,,,,,,,,,,,,
54,2008,10,22,,,,,,,,,,,,,,
54,2008,10,23,,,,,,,,,,,,,,
54,2008,10,24,,,,,,,,,,,,,,
54,2008,10,25,,,,,,,,,,,,,,
54,2008,10,26,,,,,,,,,,,,,,
54,2008,10,27,,,,,,,,,,,,,,
54,2008,10,28,,,,,,,,,,,,,,
54,2008,10,29,,,,,,,,,,,,,,
54,2008,10,30,,,,,,,,,,,,,,
54,2008,10,31,,,,,,,,,,,,,,
54,2008,11,1,,,,,,,,,,,,,,
54,2008,11,2,,,,,,,,,,,,,,
54,2008,11,3,,,,,,,,,,,,,,
54,2008,11,4,,,,,,,,,,,,,,
54,2008,11,5,,,,,,,,,,,,,,
54,2008,11,6,,,,,,,,,,,,,,
54,2008,11,7,,,,,,,,,,,,,,
54,2008,11,8,,,,,,,,,,,,,,
54,2008,11,9,,,,,,,,,,,,,,
54,2008,11,10,,,,,,,,,,,,,,
54,2008,11,11,,,,,,,,,,,,,,
54,2008,11,12,,,,,,,,,,,,,,
54,2008,11,13,,,,,,,,,,,,,,
54,2008,11,14,,,,,,,,,,,,,,
54,2008,11,15,,,,,,,,,,,,,,
54,2008,11,16,,,,,,,,,,,,,,
54,2008,11,17,,,,,,,,,,,,,,
54,2008,11,18,,,,,,,,,,,,,,
54,2008,11,19,,,,,,,,,,,,,,
54,2008,11,20,,,,,,,,,,,,,,
54,2008,11,21,,,,,,,,,,,,,,
54,2008,11,22,,,,,,,,,,,,,,
54,2008,11,23,,,,,,,,,,,,,,
54,2008,11,24,,,,,,,,,,,,,,
54,2008,11,25,,,,,,,,,,,,,,
54,2008,11,26,,,,,,,,,,,,,,
54,2008,11,27,,,,,,,,,,,,,,
54,2008,11,28,,,,,,,,,,,,,,
54,2008,11,29,,,,,,,,,,,,,,
54,2008,11,30,,,,,,,,,,,,,,
54,2008,12,1,,,,,,,,,,,,,,
54,2008,12,2,,,,,,,,,,,,,,
54,2008,12,3,,,,,,,,,,,,,,
54,2008,12,4,,,,,,,,,,,,,,
54,2008,12,5,,,,,,,,,,,,,,
54,2008,12,6,,,,,,,,,,,,,,
54,2008,12,7,,,,,,,,,,,,,,
54,2008,12,8,,,,,,,,,,,,,,
54,2008,12,9,,,,,,,,,,,,,,
54,2008,12,10,,,,,,,,,,,,,,
54,2008,12,11,,,,,,,,,,,,,,
54,2008,12,12,,,,,,,,,,,,,,
54,2008,12,13,,,,,,,,,,,,,,
54,2008,12,14,,,,,,,,,,,,,,
54,2008,12,15,,,,,,,,,,,,,,
54,2008,12,16,,,,,,,,,,,,,,
54,2008,12,17,,,,,,,,,,,,,,
54,2008,12,18,,,,,,,,,,,,,,
54,2008,12,19,,,,,,,,,,,,,,
54,2008,12,20,,,,,,,,,,,,,,
54,2008,12,21,,,,,,,,,,,,,,
54,2008,12,22,,,,,,,,,,,,,,
54,2008,12,23,,,,,,,,,,,,,,
54,2008,12,24,,,,,,,,,,,,,,
54,2008,12,25,,,,,,,,,,,,,,
54,2008,12,26,,,,,,,,,,,,,,
54,2008,12,27,,,,,,,,,,,,,,
54,2008,12,28,,,,,,,,,,,,,,
54,2008,12,29,,,,,,,,,,,,,,
54,2008,12,30,,,,,,,,,,,,,,
54,2008,12,31,,,,,,,,,,,,,,
54,2009,1,1,,,,,,,,,,,,,,
54,2009,1,2,,,,,,,,,,,,,,
54,2009,1,3,,,,,,,,,,,,,,
54,2009,1,4,,,,,,,,,,,,,,
54,2009,1,5,,,,,,,,,,,,,,
54,2009,1,6,,,,,,,,,,,,,,
54,2009,1,7,,,,,,,,,,,,,,
54,2009,1,8,,,,,,,,,,,,,,
54,2009,1,9,,,,,,,,,,,,,,
54,2009,1,10,,,,,,,,,,,,,,
54,2009,1,11,,,,,,,,,,,,,,
54,2009,1,12,,,,,,,,,,,,,,
54,2009,1,13,,,,,,,,,,,,,,
54,2009,1,14,,,,,,,,,,,,,,
54,2009,1,15,,,,,,,,,,,,,,
54,2009,1,16,,,,,,,,,,,,,,
54,2009,1,17,,,,,,,,,,,,,,
54,2009,1,18,,,,,,,,,,,,,,
54,2009,1,19,,,,,,,,,,,,,,
54,2009,1,20,,,,,,,,,,,,,,
54,2009,1,21,,,,,,,,,,,,,,
54,2009,1,22,,,,,,,,,,,,,,
54,2009,1,23,,,,,,,,,,,,,,
54,2009,1,24,,,,,,,,,,,,,,
54,2009,1,25,,,,,,,,,,,,,,
54,2009,1,26,,,,,,,,,,,,,,
54,2009,1,27,,,,,,,,,,,,,,
54,2009,1,28,,,,,,,,,,,,,,
54,2009,1,29,,,,,,,,,,,,,,
54,2009,1,30,,,,,,,,,,,,,,
54,2009,1,31,,,,,,,,,,,,,,
54,2009,2,1,,,,,,,,,,,,,,
54,2009,2,2,,,,,,,,,,,,,,
54,2009,2,3,,,,,,,,,,,,,,
54,2009,2,4,,,,,,,,,,,,,,
54,2009,2,5,,,,,,,,,,,,,,
54,2009,2,6,,,,,,,,,,,,,,
54,2009,2,7,,,,,,,,,,,,,,
54,2009,2,8,,,,,,,,,,,,,,
54,2009,2,9,,,,,,,,,,,,,,
54,2009,2,10,,,,,,,,,,,,,,
54,2009,2,11,,,,,,,,,,,,,,
54,2009,2,12,,,,,,,,,,,,,,
54,2009,2,13,,,,,,,,,,,,,,
54,2009,2,14,,,,,,,,,,,,,,
54,2009,2,15,,,,,,,,,,,,,,
54,2009,2,16,,,,,,,,,,,,,,
54,2009,2,17,,,,,,,,,,,,,,
54,2009,2,18,,,,,,,,,,,,,,
54,2009,2,19,,,,,,,,,,,,,,
54,2009,2,20,,,,,,,,,,,,,,
54,2009,2,21,,,,,,,,,,,,,,
54,2009,2,22,,,,,,,,,,,,,,
54,2009,2,23,,,,,,,,,,,,,,
54,2009,2,24,,,,,,,,,,,,,,
54,2009,2,25,,,,,,,,,,,,,,
54,2009,2,26,,,,,,,,,,,,,,
54,2009,2,27,,,,,,,,,,,,,,
54,2009,2,28,,,,,,,,,,,,,,
54,2009,3,1,,,,,,,,,,,,,,
54,2009,3,2,,,,,,,,,,,,,,
54,2009,3,3,,,,,,,,,,,,,,
54,2009,3,4,,,,,,,,,,,,,,
54,2009,3,5,,,,,,,,,,,,,,
54,2009,3,6,,,,,,,,,,,,,,
54,2009,3,7,,,,,,,,,,,,,,
54,2009,3,8,,,,,,,,,,,,,,
54,2009,3,9,,,,,,,,,,,,,,
54,2009,3,10,,,,,,,,,,,,,,
54,2009,3,11,,,,,,,,,,,,,,
54,2009,3,12,,,,,,,,,,,,,,
54,2009,3,13,,,,,,,,,,,,,,
54,2009,3,14,,,,,,,,,,,,,,
54,2009,3,15,,,,,,,,,,,,,,
54,2009,3,16,,,,,,,,,,,,,,
54,2009,3,17,,,,,,,,,,,,,,
54,2009,3,18,,,,,,,,,,,,,,
54,2009,3,19,,,,,,,,,,,,,,
54,2009,3,20,,,,,,,,,,,,,,
54,2009,3,21,,,,,,,,,,,,,,
54,2009,3,22,,,,,,,,,,,,,,
54,2009,3,23,,,,,,,,,,,,,,
54,2009,3,24,,,,,,,,,,,,,,
54,2009,3,25,,,,,,,,,,,,,,
54,2009,3,26,,,,,,,,,,,,,,
54,2009,3,27,,,,,,,,,,,,,,
54,2009,3,28,,,,,,,,,,,,,,
54,2009,3,29,,,,,,,,,,,,,,
54,2009,3,30,,,,,,,,,,,,,,
54,2009,3,31,,,,,,,,,,,,,,
54,2009,4,1,,,,,,,,,,,,,,
54,2009,4,2,,,,,,,,,,,,,,
54,2009,4,3,,,,,,,,,,,,,,
54,2009,4,4,,,,,,,,,,,,,,
54,2009,4,5,,,,,,,,,,,,,,
54,2009,4,6,,,,,,,,,,,,,,
54,2009,4,7,,,,,,,,,,,,,,
54,2009,4,8,,,,,,,,,,,,,,
54,2009,4,9,,,,,,,,,,,,,,
54,2009,4,10,,,,,,,,,,,,,,
54,2009,4,11,,,,,,,,,,,,,,
54,2009,4,12,,,,,,,,,,,,,,
54,2009,4,13,,,,,,,,,,,,,,
54,2009,4,14,,,,,,,,,,,,,,
54,2009,4,15,,,,,,,,,,,,,,
54,2009,4,16,,,,,,,,,,,,,,
54,2009,4,17,,,,,,,,,,,,,,
54,2009,4,18,,,,,,,,,,,,,,
54,2009,4,19,,,,,,,,,,,,,,
54,2009,4,20,,,,,,,,,,,,,,
54,2009,4,21,,,,,,,,,,,,,,
54,2009,4,22,,,,,,,,,,,,,,
54,2009,4,23,,,,,,,,,,,,,,
54,2009,4,24,,,,,,,,,,,,,,
54,2009,4,25,,,,,,,,,,,,,,
54,2009,4,26,,,,,,,,,,,,,,
54,2009,4,27,,,,,,,,,,,,,,
54,2009,4,28,,,,,,,,,,,,,,
54,2009,4,29,,,,,,,,,,,,,,
54,2009,4,30,,,,,,,,,,,,,,
54,2009,5,1,,,,,,,,,,,,,,
54,2009,5,2,,,,,,,,,,,,,,
54,2009,5,3,,,,,,,,,,,,,,
54,2009,5,4,,,,,,,,,,,,,,
54,2009,5,5,,,,,,,,,,,,,,
54,2009,5,6,,,,,,,,,,,,,,
54,2009,5,7,,,,,,,,,,,,,,
54,2009,5,8,,,,,,,,,,,,,,
54,2009,5,9,,,,,,,,,,,,,,
54,2009,5,10,,,,,,,,,,,,,,
54,2009,5,11,,,,,,,,,,,,,,
54,2009,5,12,,,,,,,,,,,,,,
54,2009,5,13,,,,,,,,,,,,,,
54,2009,5,14,,,,,,,,,,,,,,
54,2009,5,15,,,,,,,,,,,,,,
54,2009,5,16,,,,,,,,,,,,,,
54,2009,5,17,,,,,,,,,,,,,,
54,2009,5,18,,,,,,,,,,,,,,
54,2009,5,19,,,,,,,,,,,,,,
54,2009,5,20,,,,,,,,,,,,,,
54,2009,5,21,,,,,,,,,,,,,,
54,2009,5,22,,,,,,,,,,,,,,
54,2009,5,23,,,,,,,,,,,,,,
54,2009,5,24,,,,,,,,,,,,,,
54,2009,5,25,,,,,,,,,,,,,,
54,2009,5,26,,,,,,,,,,,,,,
54,2009,5,27,,,,,,,,,,,,,,
54,2009,5,28,,,,,,,,,,,,,,
54,2009,5,29,,,,,,,,,,,,,,
54,2009,5,30,,,,,,,,,,,,,,
54,2009,5,31,,,,,,,,,,,,,,
54,2009,6,1,,,,,,,,,,,,,,
54,2009,6,2,,,,,,,,,,,,,,
54,2009,6,3,,,,,,,,,,,,,,
54,2009,6,4,,,,,,,,,,,,,,
54,2009,6,5,,,,,,,,,,,,,,
54,2009,6,6,,,,,,,,,,,,,,
54,2009,6,7,,,,,,,,,,,,,,
54,2009,6,8,,,,,,,,,,,,,,
54,2009,6,9,,,,,,,,,,,,,,
54,2009,6,10,,,,,,,,,,,,,,
54,2009,6,11,,,,,,,,,,,,,,
54,2009,6,12,,,,,,,,,,,,,,
54,2009,6,13,,,,,,,,,,,,,,
54,2009,6,14,,,,,,,,,,,,,,
54,2009,6,15,,,,,,,,,,,,,,
54,2009,6,16,,,,,,,,,,,,,,
54,2009,6,17,,,,,,,,,,,,,,
54,2009,6,18,,,,,,,,,,,,,,
54,2009,6,19,,,,,,,,,,,,,,
54,2009,6,20,,,,,,,,,,,,,,
54,2009,6,21,,,,,,,,,,,,,,
54,2009,6,22,,,,,,,,,,,,,,
54,2009,6,23,,,,,,,,,,,,,,
54,2009,6,24,,,,,,,,,,,,,,
54,2009,6,25,,,,,,,,,,,,,,
54,2009,6,26,,,,,,,,,,,,,,
54,2009,6,27,,,,,,,,,,,,,,
54,2009,6,28,,,,,,,,,,,,,,
54,2009,6,29,,,,,,,,,,,,,,
54,2009,6,30,,,,,,,,,,,,,,
54,2009,7,1,,,,,,,,,,,,,,
54,2009,7,2,,,,,,,,,,,,,,
54,2009,7,3,,,,,,,,,,,,,,
54,2009,7,4,,,,,,,,,,,,,,
54,2009,7,5,,,,,,,,,,,,,,
54,2009,7,6,,,,,,,,,,,,,,
54,2009,7,7,,,,,,,,,,,,,,
54,2009,7,8,,,,,,,,,,,,,,
54,2009,7,9,,,,,,,,,,,,,,
54,2009,7,10,,,,,,,,,,,,,,
54,2009,7,11,,,,,,,,,,,,,,
54,2009,7,12,,,,,,,,,,,,,,
54,2009,7,13,,,,,,,,,,,,,,
54,2009,7,14,,,,,,,,,,,,,,
54,2009,7,15,,,,,,,,,,,,,,
54,2009,7,16,,,,,,,,,,,,,,
54,2009,7,17,,,,,,,,,,,,,,
54,2009,7,18,,,,,,,,,,,,,,
54,2009,7,19,,,,,,,,,,,,,,
54,2009,7,20,,,,,,,,,,,,,,
54,2009,7,21,,,,,,,,,,,,,,
54,2009,7,22,,,,,,,,,,,,,,
54,2009,7,23,,,,,,,,,,,,,,
54,2009,7,24,,,,,,,,,,,,,,
54,2009,7,25,,,,,,,,,,,,,,
54,2009,7,26,,,,,,,,,,,,,,
54,2009,7,27,,,,,,,,,,,,,,
54,2009,7,28,,,,,,,,,,,,,,
54,2009,7,29,,,,,,,,,,,,,,
54,2009,7,30,,,,,,,,,,,,,,
54,2009,7,31,,,,,,,,,,,,,,
54,2009,8,1,,,,,,,,,,,,,,
54,2009,8,2,,,,,,,,,,,,,,
54,2009,8,3,,,,,,,,,,,,,,
54,2009,8,4,,,,,,,,,,,,,,
54,2009,8,5,,,,,,,,,,,,,,
54,2009,8,6,,,,,,,,,,,,,,
54,2009,8,7,,,,,,,,,,,,,,
54,2009,8,8,,,,,,,,,,,,,,
54,2009,8,9,,,,,,,,,,,,,,
54,2009,8,10,,,,,,,,,,,,,,
54,2009,8,11,,,,,,,,,,,,,,
54,2009,8,12,,,,,,,,,,,,,,
54,2009,8,13,,,,,,,,,,,,,,
54,2009,8,14,,,,,,,,,,,,,,
54,2009,8,15,,,,,,,,,,,,,,
54,2009,8,16,,,,,,,,,,,,,,
54,2009,8,17,,,,,,,,,,,,,,
54,2009,8,18,,,,,,,,,,,,,,
54,2009,8,19,,,,,,,,,,,,,,
54,2009,8,20,,,,,,,,,,,,,,
54,2009,8,21,,,,,,,,,,,,,,
54,2009,8,22,,,,,,,,,,,,,,
54,2009,8,23,,,,,,,,,,,,,,
54,2009,8,24,,,,,,,,,,,,,,
54,2009,8,25,,,,,,,,,,,,,,
54,2009,8,26,,,,,,,,,,,,,,
54,2009,8,27,,,,,,,,,,,,,,
54,2009,8,28,,,,,,,,,,,,,,
54,2009,8,29,,,,,,,,,,,,,,
54,2009,8,30,,,,,,,,,,,,,,
54,2009,8,31,,,,,,,,,,,,,,
54,2009,9,1,,,,,,,,,,,,,,
54,2009,9,2,,,,,,,,,,,,,,
54,2009,9,3,,,,,,,,,,,,,,
54,2009,9,4,,,,,,,,,,,,,,
54,2009,9,5,,,,,,,,,,,,,,
54,2009,9,6,,,,,,,,,,,,,,
54,2009,9,7,,,,,,,,,,,,,,
54,2009,9,8,,,,,,,,,,,,,,
54,2009,9,9,,,,,,,,,,,,,,
54,2009,9,10,,,,,,,,,,,,,,
54,2009,9,11,,,,,,,,,,,,,,
54,2009,9,12,,,,,,,,,,,,,,
54,2009,9,13,,,,,,,,,,,,,,
54,2009,9,14,,,,,,,,,,,,,,
54,2009,9,15,,,,,,,,,,,,,,
54,2009,9,16,,,,,,,,,,,,,,
54,2009,9,17,,,,,,,,,,,,,,
54,2009,9,18,,,,,,,,,,,,,,
54,2009,9,19,,,,,,,,,,,,,,
54,2009,9,20,,,,,,,,,,,,,,
54,2009,9,21,,,,,,,,,,,,,,
54,2009,9,22,,,,,,,,,,,,,,
54,2009,9,23,,,,,,,,,,,,,,
54,2009,9,24,,,,,,,,,,,,,,
54,2009,9,25,,,,,,,,,,,,,,
54,2009,9,26,,,,,,,,,,,,,,
54,2009,9,27,,,,,,,,,,,,,,
54,2009,9,28,,,,,,,,,,,,,,
54,2009,9,29,,,,,,,,,,,,,,
54,2009,9,30,,,,,,,,,,,,,,
54,2009,10,1,,,,,,,,,,,,,,
54,2009,10,2,,,,,,,,,,,,,,
54,2009,10,3,,,,,,,,,,,,,,
54,2009,10,4,,,,,,,,,,,,,,
54,2009,10,5,,,,,,,,,,,,,,
54,2009,10,6,,,,,,,,,,,,,,
54,2009,10,7,,,,,,,,,,,,,,
54,2009,10,8,,,,,,,,,,,,,,
54,2009,10,9,,,,,,,,,,,,,,
54,2009,10,10,,,,,,,,,,,,,,
54,2009,10,11,,,,,,,,,,,,,,
54,2009,10,12,,,,,,,,,,,,,,
54,2009,10,13,,,,,,,,,,,,,,
54,2009,10,14,,,,,,,,,,,,,,
54,2009,10,15,,,,,,,,,,,,,,
54,2009,10,16,,,,,,,,,,,,,,
54,2009,10,17,,,,,,,,,,,,,,
54,2009,10,18,,,,,,,,,,,,,,
54,2009,10,19,,,,,,,,,,,,,,
54,2009,10,20,,,,,,,,,,,,,,
54,2009,10,21,,,,,,,,,,,,,,
54,2009,10,22,,,,,,,,,,,,,,
54,2009,10,23,,,,,,,,,,,,,,
54,2009,10,24,,,,,,,,,,,,,,
54,2009,10,25,,,,,,,,,,,,,,
54,2009,10,26,,,,,,,,,,,,,,
54,2009,10,27,,,,,,,,,,,,,,
54,2009,10,28,,,,,,,,,,,,,,
54,2009,10,29,,,,,,,,,,,,,,
54,2009,10,30,,,,,,,,,,,,,,
54,2009,10,31,,,,,,,,,,,,,,
54,2009,11,1,,,,,,,,,,,,,,
54,2009,11,2,,,,,,,,,,,,,,
54,2009,11,3,,,,,,,,,,,,,,
54,2009,11,4,,,,,,,,,,,,,,
54,2009,11,5,,,,,,,,,,,,,,
54,2009,11,6,,,,,,,,,,,,,,
54,2009,11,7,,,,,,,,,,,,,,
54,2009,11,8,,,,,,,,,,,,,,
54,2009,11,9,,,,,,,,,,,,,,
54,2009,11,10,,,,,,,,,,,,,,
54,2009,11,11,,,,,,,,,,,,,,
54,2009,11,12,,,,,,,,,,,,,,
54,2009,11,13,,,,,,,,,,,,,,
54,2009,11,14,,,,,,,,,,,,,,
54,2009,11,15,,,,,,,,,,,,,,
54,2009,11,16,,,,,,,,,,,,,,
54,2009,11,17,,,,,,,,,,,,,,
54,2009,11,18,,,,,,,,,,,,,,
54,2009,11,19,,,,,,,,,,,,,,
54,2009,11,20,,,,,,,,,,,,,,
54,2009,11,21,,,,,,,,,,,,,,
54,2009,11,22,,,,,,,,,,,,,,
54,2009,11,23,,,,,,,,,,,,,,
54,2009,11,24,,,,,,,,,,,,,,
54,2009,11,25,,,,,,,,,,,,,,
54,2009,11,26,,,,,,,,,,,,,,
54,2009,11,27,,,,,,,,,,,,,,
54,2009,11,28,,,,,,,,,,,,,,
54,2009,11,29,,,,,,,,,,,,,,
54,2009,11,30,,,,,,,,,,,,,,
54,2009,12,1,,,,,,0.0,0.0,0.0,0.0,,,,,
54,2009,12,2,,,,,,0.0,0.0,0.0,0.0,,,,,
54,2009,12,3,,,,,,0.0,0.0,0.0,0.0,,,,,
54,2009,12,4,,,,,,0.0,0.0,0.0,0.0,,,,,
54,2009,12,5,,,,,,0.0,0.0,0.0,0.0,,,,,
54,2009,12,6,,,,,,0.0,0.0,0.0,0.0,,,,,
54,2009,12,7,,,,,,0.0,0.0,0.0,0.0,,,,,
54,2009,12,8,,,,,,0.0,0.0,0.0,0.0,,,,,
54,2009,12,9,,,,,,0.0,0.0,0.0,0.0,,,,,
54,2009,12,10,,,,,,0.0,0.0,0.0,0.0,,,,,
54,2009,12,11,,,,,,107.0,85.0,250.0,10.0,,,,,
54,2009,12,12,,,,,,120.0,73.0,258.0,10.0,,,,,
54,2009,12,13,,,,,,3.0,23.0,28.0,55.0,,,,,
54,2009,12,14,,,,,,8.0,30.0,43.0,50.0,,,,,
54,2009,12,15,,,,,,70.0,81.0,187.0,21.0,,,,,
54,2009,12,16,,,,,,48.0,72.0,146.0,17.0,,,,,
54,2009,12,17,,,,,,11.0,52.0,69.0,37.0,,,,,
54,2009,12,18,,,,,,62.0,81.0,177.0,21.0,,,,,
54,2009,12,19,,,,,,11.0,37.0,54.0,44.0,,,,,
54,2009,12,20,,,,,,52.0,65.0,145.0,22.0,,,,,
54,2009,12,21,,,,,,74.0,71.0,186.0,21.0,,,,,
54,2009,12,22,,,,,,35.0,52.0,106.0,43.0,,,,,
54,2009,12,23,,,,,,4.0,30.0,37.0,59.0,,,,,
54,2009,12,24,,,,,,1.0,19.0,20.0,72.0,,,,,
54,2009,12,25,,,,,,4.0,31.0,37.0,55.0,,,,,
54,2009,12,26,,,,,,20.0,51.0,82.0,36.0,,,,,
54,2009,12,27,,,,,,42.0,59.0,124.0,26.0,,,,,
54,2009,12,28,,,,,,73.0,69.0,181.0,18.0,,,,,
54,2009,12,29,,,,,,6.0,41.0,50.0,47.0,,,,,
54,2009,12,30,,,,,,2.0,30.0,33.0,66.0,,,,,
54,2009,12,31,,,,,,1.0,19.0,20.0,73.0,,,,,
54,2010,1,1,,,,,,1.0,21.0,22.0,71.0,,,,,
54,2010,1,2,,,,,,17.0,47.0,73.0,36.0,,,,,
54,2010,1,3,,,,,,31.0,55.0,102.0,22.0,,,,,
54,2010,1,4,,,,,,25.0,56.0,93.0,24.0,,,,,
54,2010,1,5,,,,,,28.0,62.0,105.0,29.0,,,,,
54,2010,1,6,,,,,,3.0,34.0,38.0,44.0,,,,,
54,2010,1,7,,,,,,5.0,32.0,40.0,49.0,,,,,
54,2010,1,8,,,,,,5.0,29.0,37.0,61.0,,,,,
54,2010,1,9,,,,,,2.0,32.0,35.0,54.0,,,,,
54,2010,1,10,,,,,,13.0,45.0,65.0,36.0,,,,,
54,2010,1,11,,,,,,23.0,54.0,90.0,41.0,,,,,
54,2010,1,12,,,,,,66.0,66.0,168.0,18.0,,,,,
54,2010,1,13,,,,,,32.0,55.0,105.0,32.0,,,,,
54,2010,1,14,,,,,,1.0,22.0,24.0,75.0,,,,,
54,2010,1,15,,,,,,65.0,73.0,173.0,28.0,,,,,
54,2010,1,16,,,,,,11.0,46.0,62.0,29.0,,,,,
54,2010,1,17,,,,,,41.0,39.0,101.0,40.0,,,,,
54,2010,1,18,,,,,,54.0,55.0,139.0,21.0,,,,,
54,2010,1,19,,,,,,26.0,52.0,92.0,23.0,,,,,
54,2010,1,20,,,,,,10.0,50.0,65.0,40.0,,,,,
54,2010,1,21,,,,,,103.0,80.0,238.0,17.0,,,,,
54,2010,1,22,,,,,,131.0,76.0,276.0,15.0,,,,,
54,2010,1,23,,,,,,53.0,57.0,138.0,35.0,,,,,
54,2010,1,24,,,,,,15.0,45.0,67.0,42.0,,,,,
54,2010,1,25,,,,,,11.0,31.0,49.0,55.0,,,,,
54,2010,1,26,,,,,,13.0,36.0,56.0,56.0,,,,,
54,2010,1,27,,,,,,12.0,35.0,54.0,51.0,,,,,
54,2010,1,28,,,,,,60.0,65.0,156.0,33.0,,,,,
54,2010,1,29,,,,,,67.0,60.0,163.0,38.0,,,,,
54,2010,1,30,,,,,,6.0,28.0,38.0,69.0,,,,,
54,2010,1,31,,,,,,2.0,25.0,28.0,67.0,,,,,
54,2010,2,1,,,,,,34.0,57.0,109.0,48.0,,,,,
54,2010,2,2,,,,,,76.0,68.0,185.0,39.0,,,,,
54,2010,2,3,,,,,,77.0,81.0,200.0,21.0,,,,,
54,2010,2,4,,,,,,38.0,63.0,120.0,22.0,,,,,
54,2010,2,5,,,,,,1.0,25.0,26.0,68.0,,,,,
54,2010,2,6,,,,,,8.0,41.0,54.0,49.0,,,,,
54,2010,2,7,,,,,,35.0,64.0,118.0,21.0,,,,,
54,2010,2,8,,,,,,19.0,59.0,88.0,22.0,,,,,
54,2010,2,9,,,,,,9.0,43.0,57.0,49.0,,,,,
54,2010,2,10,,,,,,28.0,50.0,93.0,39.0,,,,,
54,2010,2,11,,,,,,11.0,33.0,50.0,56.0,,,,,
54,2010,2,12,,,,,,23.0,58.0,94.0,53.0,,,,,
54,2010,2,13,,,,,,7.0,31.0,42.0,63.0,,,,,
54,2010,2,14,,,,,,10.0,36.0,51.0,59.0,,,,,
54,2010,2,15,,,,,,17.0,52.0,78.0,30.0,,,,,
54,2010,2,16,,,,,,28.0,57.0,100.0,29.0,,,,,
54,2010,2,17,,,,,,2.0,26.0,29.0,67.0,,,,,
54,2010,2,18,,,,,,18.0,54.0,82.0,44.0,,,,,
54,2010,2,19,,,,,,20.0,64.0,95.0,36.0,,,,,
54,2010,2,20,,,,,,4.0,34.0,40.0,61.0,,,,,
54,2010,2,21,,,,,,8.0,42.0,54.0,47.0,,,,,
54,2010,2,22,,,,,,3.0,28.0,33.0,72.0,,,,,
54,2010,2,23,,,,,,7.0,36.0,47.0,64.0,,,,,
54,2010,2,24,,,,,,3.0,20.0,25.0,77.0,,,,,
54,2010,2,25,,,,,,4.0,25.0,32.0,67.0,,,,,
54,2010,2,26,,,,,,26.0,52.0,92.0,53.0,,,,,
54,2010,2,27,,,,,,12.0,34.0,53.0,44.0,,,,,
54,2010,2,28,,,,,,3.0,13.0,18.0,89.0,,,,,
54,2010,3,1,,,,,,5.0,25.0,34.0,74.0,,,,,
54,2010,3,2,,,,,,14.0,39.0,61.0,51.0,,,,,
54,2010,3,3,,,,,,12.0,44.0,62.0,53.0,,,,,
54,2010,3,4,,,,,,26.0,54.0,94.0,37.0,,,,,
54,2010,3,5,,,,,,12.0,45.0,64.0,41.0,,,,,
54,2010,3,6,,,,,,9.0,32.0,46.0,61.0,,,,,
54,2010,3,7,,,,,,6.0,30.0,40.0,58.0,,,,,
54,2010,3,8,,,,,,11.0,28.0,45.0,72.0,,,,,
54,2010,3,9,,,,,,18.0,44.0,72.0,61.0,,,,,
54,2010,3,10,,,,,,20.0,48.0,80.0,61.0,,,,,
54,2010,3,11,,,,,,30.0,55.0,101.0,51.0,,,,,
54,2010,3,12,,,,,,20.0,48.0,78.0,46.0,,,,,
54,2010,3,13,,,,,,15.0,51.0,74.0,49.0,,,,,
54,2010,3,14,,,,,,6.0,26.0,36.0,70.0,,,,,
54,2010,3,15,,,,,,56.0,71.0,158.0,47.0,,,,,
54,2010,3,16,,,,,,34.0,65.0,118.0,47.0,,,,,
54,2010,3,17,,,,,,25.0,54.0,92.0,59.0,,,,,
54,2010,3,18,,,,,,46.0,73.0,144.0,41.0,,,,,
54,2010,3,19,,,,,,35.0,60.0,114.0,33.0,,,,,
54,2010,3,20,,,,,,6.0,25.0,34.0,54.0,,,,,
54,2010,3,21,,,,,,8.0,33.0,46.0,42.0,,,,,
54,2010,3,22,,,,,,31.0,53.0,101.0,41.0,,,,,
